sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,origin_index
0.7575591785445082,0.9454854964640989,0.5642523364485982,0.2852573148932166,0.4418329987008383,0.3228417173884036,0.3311104815452451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4091845746246689,0.5106161137440759,0.5642523364485982,0.8977272727272728,0.4583333333333333,0.4583333333333333,0.8944444444444445,0.0,0.7730512431901037,0.992717643164515,1.0,0.0702259229780199,0.1981210213692406,0.90073794689872,0.7778384176750662,0.0,0.0028866669455716,0.9142212189616252,0.5783783783783784,0.6666666666666666,0.7705234691906508,0.0,0.1922783752261477,0.0022316507601842,0.8566391766866489,0.0017869102070112,0.8566391766866489,0.0037830667968065,544
0.7422687545957536,0.9342091960223567,0.5642523364485982,0.2852573148932166,0.4876534236992488,0.3502365873936385,0.2958354217970231,0.5020866695360188,0.4890147134177586,0.0839680477271063,0.9585714285714284,0.4482610536543338,0.0,0.4482610536543338,0.4921989991168679,0.5969099526066352,0.5642523364485982,0.7886363636363637,0.375,0.375,0.8722222222222222,0.0,0.7709417113832794,0.9857663025488248,0.7370910524241231,0.0465927876079103,0.1977581623557438,0.900461004866267,0.789732201667388,0.0,0.0030540099569091,0.7584650112866818,0.5783783783783784,0.6666666666666666,0.7694726675680896,0.0,0.1919293959904122,0.0022336549368884,0.8554783603035448,0.0017448652609639,0.8554783603035448,0.003741021598218,545
0.7387047102034264,0.9272656471886952,0.5642523364485982,0.2852573148932166,0.5372623125073818,0.4084288749525285,0.2972301523307255,0.7477299300726109,0.7506998023570749,0.1530945757997218,0.9085714285714284,0.6881377495388509,0.0,0.6881377495388509,0.605828672357963,0.5961895734597158,0.5642523364485982,0.5034090909090909,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.0,0.7681358292712899,0.9864283349884144,0.0,0.0436947692810057,0.1557217344660845,0.8999768272993253,0.8211980352673278,0.0,0.0052713048571309,0.7167042889390519,0.5216216216216216,0.6666666666666666,0.7578365848947266,0.0,0.191589600418775,0.0022366612019448,0.8543435323469282,0.0016687839300211,0.8543435323469282,0.003664939810296,546
0.7405951391342777,0.9278458243499356,0.5642523364485982,0.2853513971210838,0.5676608734362366,0.4489155983454279,0.3047776785000835,0.7133316837462819,0.7234960837420394,0.1552164922040846,0.897142857142857,0.6632011428579098,0.0,0.6632011428579098,0.6305563732705328,0.6464454976303319,0.5642523364485982,0.5488636363636363,0.3333333333333333,0.3333333333333333,0.6861111111111111,0.0,0.7650363877169268,0.9904005296259516,0.0,0.0427763831914937,0.1091574571471393,0.8959244306203689,0.8247172403410052,0.0002069536423841,0.0837133414215788,0.8047404063205418,0.254054054054054,0.6666666666666666,0.7568553216148348,0.0,0.1912589885112362,0.0022506904388746,0.8532260300079697,0.0015426490918792,0.8532260300079697,0.0035388042145306,547
0.7531103506750281,0.9300936535977952,0.5642523364485982,0.2852573148932166,0.5341552270807025,0.4296344955710428,0.3316189770523242,0.5753745114405251,0.577321572359271,0.1173834272747236,0.927142857142857,0.5292085682134927,0.0,0.5292085682134927,0.4863114512805417,0.5162085308056873,0.5642523364485982,0.7204545454545456,0.375,0.375,0.8861111111111112,0.0,0.7606534769726512,0.9920556107249257,0.0,0.0,0.0818325957829472,0.893124866945367,0.8211039388749835,0.0,0.0587373969794586,0.7799097065462754,0.5081081081081081,0.6666666666666666,0.7558817848174618,0.0,0.1909375602677956,0.0022597092340437,0.8521258532866697,0.0013284200810666,0.8521258532866697,0.0033245739169607,548
0.7832280480975311,0.9440986444074888,0.5642523364485982,0.2852573148932166,0.4120976460648126,0.3104940109004691,0.3615330413116278,0.0150989490852633,0.0140956006148891,0.001762316082278,1.0,0.0129208970817265,0.0,0.0129208970817265,0.3750367971739771,0.4631848341232228,0.5642523364485982,0.7715909090909092,0.5416666666666667,0.5416666666666667,0.9055555555555556,0.0,0.7590491404852605,0.992717643164515,0.2266456444619629,0.0,0.0974907510392755,0.8931267509047714,0.797052900991776,0.0,0.0024264736643935,0.90744920993228,0.5783783783783784,0.6666666666666666,0.7417500482905157,0.0,0.1906253156884534,0.0022617134107479,0.8170414775286738,0.0016837999821809,0.8170414775286738,0.003679955952649,549
0.7924855219346035,0.9406590226658498,0.5642523364485982,0.2852573148932166,0.3845427042545267,0.2432128670697034,0.3122743551187337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229319988224904,0.4603222748815166,0.5642523364485982,0.7386363636363636,0.6666666666666667,0.6666666666666667,0.8805555555555555,0.0,0.7578202870055571,0.9877523998675936,0.2297989751675206,0.0,0.0838756497937225,0.8930212491781225,0.7695391158702974,0.0,0.0023846379115592,0.8431151241534989,0.5783783783783784,0.6666666666666666,0.7408692292833687,0.0,0.1903222547732094,0.0022627154991001,0.8160972313662981,0.0016908074731888,0.8160972313662981,0.0036869634857471,550
0.7823820142617133,0.9369018039437044,0.5642523364485982,0.2852573148932166,0.3685212272078931,0.2023053157748878,0.2811399016424405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2773035030909627,0.4302938388625593,0.5642523364485982,0.765909090909091,0.6666666666666667,0.6666666666666667,0.8833333333333334,0.0,0.7564617212141073,0.9890764647467726,0.0,0.0,0.095455585267924,0.8928385051158917,0.7518866326665036,0.0,0.0024683094172279,0.8002257336343115,0.5783783783783784,0.6666666666666666,0.7400115897237782,0.0,0.1900191938579654,0.0022647196758043,0.8151616480127517,0.001677793561317,0.8151616480127517,0.0036739494957078,551
0.7950762122410118,0.932758038615363,0.5642523364485982,0.2852573148932166,0.3705381072217023,0.211435228427438,0.2905833896310501,3.136538759777724e-05,2.928043335041359e-05,3.6600541688016977e-06,1.0,2.6840251519996996e-05,0.0,2.6840251519996996e-05,0.3382396231969385,0.4260094786729859,0.5642523364485982,0.5579545454545455,0.4583333333333333,0.4583333333333333,0.9083333333333332,0.0,0.7547481533062985,0.9890764647467726,0.0,0.0,0.0953845911131094,0.8925804026774831,0.7368688484483504,0.0,0.0022172949002217,0.7471783295711061,0.5783783783783784,0.6666666666666666,0.7391694031292254,0.0,0.1897345002709181,0.0022667238525086,0.8142520530856925,0.0016557700181494,0.8142520530856925,0.0036519258202567,552
0.7607597143966912,0.9271506120618976,0.5642523364485982,0.2852573148932166,0.4447992659283554,0.2720293142558018,0.2558822033836744,0.6153645093669246,0.590595856818681,0.0919780762755288,0.9714285714285712,0.5413765962400834,0.0,0.5413765962400834,0.5125110391521932,0.6018009478672987,0.5642523364485982,0.4875,0.3333333333333333,0.3333333333333333,0.8694444444444445,0.0,0.7519286172667567,0.9817941079112876,0.0,0.0,0.0923870601320491,0.8920924571917324,0.7519242712234412,0.0,0.0025101451700623,0.6173814898419865,0.5783783783783784,0.6666666666666666,0.7383426694997103,0.0,0.1894498066838707,0.002269730117565,0.8133684465851208,0.0016057165109502,0.8133684465851208,0.0036018720124133,553
0.7306595465738398,0.9282838152364384,0.5642523364485982,0.2852573148932166,0.5434628557930791,0.3404292444599547,0.1929885733795338,0.8214089680613228,0.8111148524998171,0.1512352682819705,0.93,0.7435179115063487,0.0,0.7435179115063487,0.6390933176332059,0.6316966824644551,0.5642523364485982,0.3579545454545454,0.375,0.375,0.2833333333333333,0.0,0.7495391799451112,0.981132075471698,0.0,0.0,0.0565271237112588,0.8914933581011195,0.784368707303762,0.0,0.0076141070158557,0.6884875846501128,0.5783783783783784,0.6666666666666666,0.7375313888352327,0.0,0.1891742967609216,0.0022727363826213,0.812484840084549,0.0015626704947588,0.812484840084549,0.0035588257376679,554
0.7746136337845206,0.916046864310352,0.5642523364485982,0.2853513971210838,0.5612967993386088,0.4471809662619191,0.3125503955368622,0.6880537951247733,0.6643847448942245,0.1078746065441768,0.96,0.6090160430893398,0.0,0.6090160430893398,0.6364439211068591,0.6208530805687205,0.5642523364485982,0.4113636363636364,0.4583333333333333,0.4583333333333333,0.2444444444444444,0.0,0.7453269432952389,0.9808010592519034,0.0,0.0,0.0330832761435975,0.8902084977872896,0.8023787567984643,0.0,0.0170689871564238,0.5304740406320542,0.5783783783783784,0.6666666666666666,0.7258566737492756,0.0,0.1888987868379726,0.002277746824382,0.8360216916733082,0.0013984949911455,0.8360216916733082,0.0033946492479415,555
0.8099800623869227,0.9239850025632828,0.5642523364485982,0.2881738639570985,0.5113381362938468,0.4204840547281555,0.3554093025620909,0.4607566725505811,0.4375631359344119,0.0630590732742844,0.9857142857142858,0.401097363683395,0.0,0.401097363683395,0.5451869296438034,0.5889289099526067,0.5642523364485982,0.6295454545454546,0.5416666666666667,0.5416666666666667,0.1416666666666666,0.0,0.742398175835279,0.9851042701092354,0.0,0.0,0.0296440037548019,0.8894134669186148,0.7975045636750286,0.002069536423841,0.0131364263899928,0.6884875846501128,0.5648648648648649,0.6666666666666666,0.725091751979911,0.0,0.1886416442432201,0.0022807530894383,0.8351207595550781,0.0012933826260272,0.8351207595550781,0.0032895362514703,556
0.7619877089828128,0.9367646191962188,0.5642523364485982,0.2852573148932166,0.4994321846807968,0.4013209890482104,0.3478690406142625,0.0088328416518407,0.0082453700314764,0.0010303052485176,1.0,0.0075582148280311,0.0,0.0075582148280311,0.5086841330585812,0.5698578199052133,0.5642523364485982,0.7761363636363636,0.4166666666666667,0.4166666666666667,0.0861111111111111,0.0,0.7409235516596349,0.9904005296259516,0.0,0.0,0.0315450694559481,0.8892627501662593,0.7712704894894329,0.0,0.0019662803832154,0.8047404063205418,0.5783783783783784,0.6666666666666666,0.724350009658103,0.0,0.1883753179843694,0.0022827572661426,0.8342284902456772,0.0012673548022836,0.8342284902456772,0.0032635082713917,557
0.7532367483146213,0.9406265127387112,0.5642523364485982,0.2852573148932166,0.4754794632555351,0.3713498311556343,0.3446001409258976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4539299381807478,0.5122843601895736,0.5642523364485982,0.8818181818181817,0.375,0.375,0.0333333333333333,0.1108122646584185,0.7540586299649094,0.9937106918238994,0.0,0.0418171799424478,0.0474004306978725,0.8917816038899993,0.7445282947851778,0.0,0.0019244446303811,0.863431151241535,0.5783783783783784,0.6666666666666666,0.7344330693451806,0.0,0.1881273590537152,0.0022767447360298,0.8091409958765029,0.0017178363670764,0.8091409958765029,0.0037139925419826,558
0.755990740680942,0.9480684280378472,0.5642523364485982,0.2852573148932166,0.4543976160841639,0.3617272419349872,0.3649617538736461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4562849573152782,0.5390710900473935,0.5642523364485982,0.9034090909090908,0.4583333333333333,0.4583333333333333,0.9888888888888888,0.0,0.7540722838924616,0.9940417080436942,0.3740638549467875,0.0444702953121492,0.0440558171821631,0.8918607301849859,0.7357961495756252,0.0,0.0019662803832154,0.9424379232505644,0.5783783783783784,0.6666666666666666,0.7336913270233726,0.0,0.1878794001230611,0.002277746824382,0.8083440174642226,0.0017358556296681,0.8083440174642226,0.0037320119128062,559
0.7586377102283369,0.9478208524388698,0.5642523364485982,0.2852573148932166,0.4717000844909197,0.3813367957547701,0.3644968436957453,4.182051679703632e-05,3.8796574189298e-05,4.5750677110021226e-06,1.0,3.5563333263996015e-05,0.0,3.5563333263996015e-05,0.4710038269060936,0.5515639810426541,0.5642523364485982,0.8886363636363638,0.5,0.5,0.9722222222222222,0.0,0.7541132456751184,0.9937106918238994,0.6886085928261727,0.0471030021020837,0.0453494884476733,0.8919379725205681,0.7284566309727684,0.0,0.0019244446303811,0.9413092550790068,0.5783783783783784,0.6666666666666666,0.7329650376666023,0.0,0.1876314411924069,0.002277746824382,0.8075643646696004,0.0017528738221158,0.8075643646696004,0.003749030207473,560
0.7362118166108642,0.9389852972961388,0.5642523364485982,0.2852573148932166,0.4879259750524661,0.3652734868157697,0.3162624127385388,0.4280251480707673,0.4184430129565917,0.0735332332918527,0.9571428571428572,0.383570679440837,0.0,0.383570679440837,0.438916691198116,0.5833175355450239,0.5642523364485982,0.8534090909090909,0.375,0.375,0.0611111111111111,0.0,0.753041412362266,0.9851042701092354,0.6180528182893181,0.0464703361293087,0.035970371772724,0.8918098632810659,0.7399552101172441,0.0,0.0020499518888842,0.8194130925507901,0.5783783783783784,0.6666666666666666,0.7322619277573884,0.0,0.1873926659258511,0.0022797510010862,0.8067933746838074,0.0017438641908199,0.8067933746838074,0.0037400205220612,561
0.7029258747039574,0.9313075957122622,0.5642523364485982,0.2852573148932166,0.5011447156835133,0.3353433853038686,0.2536085020448783,0.839977277519207,0.83956006148891,0.1672919259205036,0.917142857142857,0.7695925448517378,0.0,0.7695925448517378,0.4371504268472181,0.5834502369668247,0.5642523364485982,0.9295454545454546,0.4166666666666667,0.4166666666666667,0.1333333333333333,0.1272189349112426,0.7647155204194486,0.987090367428004,0.0,0.0848180575113777,0.0496722436519393,0.8944718979195436,0.7728324896023486,0.0,0.0020081161360498,0.7257336343115124,0.5783783783783784,0.6666666666666666,0.7505350589144292,0.0,0.1871630743233935,0.0022727363826213,0.8528881804636335,0.0012082916637885,0.8528881804636335,0.0032044447781364,562
0.7022551368646559,0.9328705729785346,0.5642523364485982,0.2852573148932166,0.513995511987717,0.3571494554897513,0.2633062377870275,0.8196960693941776,0.8123746431447186,0.1546089232120635,0.9257142857142856,0.7446727133279967,0.0,0.7446727133279967,0.4397998233735649,0.5889289099526067,0.5642523364485982,0.9579545454545454,0.25,0.25,0.1222222222222222,0.0,0.7602506861098595,0.9877523998675936,0.0,0.0802873528031184,0.0475660837257732,0.8939067100982108,0.7976362986243106,0.0,0.0090365226122244,0.7471783295711061,0.5783783783783784,0.6666666666666666,0.7498010430751401,0.0,0.1869242990568377,0.0022757426476777,0.8520478880072074,0.0010791536152146,0.8520478880072074,0.0030753059539004,563
0.7217222185830364,0.9399952485491104,0.5642523364485982,0.2852573148932166,0.5032070209228588,0.376918102784649,0.3079739359731515,0.5303503688046826,0.5210694678281239,0.0943534514310811,0.9571428571428572,0.4776444190058505,0.0,0.4776444190058505,0.4604062408007066,0.5446445497630333,0.5642523364485982,0.9784090909090908,0.375,0.375,0.0555555555555555,0.1342119419042496,0.7689004492142164,0.9940417080436942,0.0,0.1190432457805261,0.0460121005592761,0.8953554748802273,0.7940229971582888,0.0,0.0371501485169225,0.8476297968397292,0.5783783783783784,0.6666666666666666,0.7680432683021055,0.0,0.1867038911184784,0.0022717342942692,0.8512075955507814,0.001491594514536,0.8512075955507814,0.0034877493305303,564
0.7531380289902674,0.9495710297251484,0.5642523364485982,0.2852573148932166,0.4733853603583141,0.3730177466205467,0.3502662337190634,0.0097981985812389,0.0091472073786692,0.0011437669277505,1.0,0.008384894574847,0.0,0.008384894574847,0.4586399764498087,0.5452511848341234,0.5642523364485982,0.9306818181818184,0.4583333333333333,0.4583333333333333,0.0027777777777777,0.0,0.7661355288848837,0.9937106918238994,0.0,0.1184922141268189,0.0457991180948324,0.8954722803633027,0.7857048760750512,0.0,0.0019244446303811,0.963882618510158,0.5783783783783784,0.6666666666666666,0.7672706200502221,0.0,0.1864834831801192,0.0022727363826213,0.8503673030943553,0.0014245228148891,0.8503673030943553,0.0034206772280201,565
0.7566051992792567,0.9476990295250872,0.5642523364485982,0.2852573148932166,0.4570958744810168,0.3787245835343386,0.3842264693704099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4748307329997057,0.4970426540284361,0.5642523364485982,0.8863636363636364,0.3333333333333333,0.3333333333333333,0.9805555555555556,0.1210328133405056,0.7781305042395444,0.9937106918238994,0.232163973196689,0.1254719484071103,0.0646520103178171,0.898375461805549,0.7785159116999454,0.0,0.0018407731247123,0.9503386004514672,0.5783783783783784,0.6666666666666666,0.7817268688429592,0.0,0.1862630752417599,0.0022657217641565,0.8692435635330399,0.0008889502878577,0.8692435635330399,0.0028851014840954,566
0.7419596800755803,0.9453400949218422,0.5642523364485982,0.2852573148932166,0.3394581679098037,0.3755119217465384,0.5678877823058092,0.0,0.0,0.0,0.9885714285714284,0.0,0.0,0.0,0.4618781277597881,0.4477156398104266,0.5642523364485982,0.9034090909090908,0.3333333333333333,0.3333333333333333,0.9527777777777778,0.2114039806347498,0.8037179644724806,0.9937106918238994,0.0,0.2082083307822608,0.0976642923066,0.9033170873234024,0.7718350678434988,0.0,0.0018407731247123,0.9153498871331828,0.5783783783783784,0.6666666666666666,0.8173923121498937,0.0,0.1860426673034007,0.0022516925272267,0.8827575453064902,0.0004785115288243,0.8827575453064902,0.0024746602597792,567
0.7478450125059855,0.9479194539761248,0.5642523364485982,0.2852573148932166,0.3891579071690089,0.3655044289570653,0.4745280072061077,5.22756459962954e-05,4.904472586194276e-05,6.4050947954029714e-06,1.0,4.495742129599497e-05,0.0,4.495742129599497e-05,0.4492198999116868,0.4154123222748817,0.5642523364485982,0.9681818181818184,0.2916666666666667,0.2916666666666667,0.9444444444444444,0.1183431952662722,0.8148663963189011,0.9933796756041048,0.0,0.2765974815812568,0.1251153655015737,0.9061524462270886,0.7661140071889644,0.0,0.0018407731247123,0.9469525959367946,0.5783783783783784,0.6666666666666666,0.8161947073594745,0.0,0.1858314430291397,0.0022446779087618,0.8818566131882601,0.0006406848921497,0.8818566131882601,0.0016357584403233,568
0.7329273232024549,0.9451868338367608,0.5642523364485982,0.2852573148932166,0.4608752532456323,0.381511285372638,0.3820472029114999,0.3210108018909843,0.3084320327940854,0.0484097064636556,0.9728571428571428,0.2827278284424803,0.0,0.2827278284424803,0.4780688843096851,0.6063886255924171,0.5642523364485982,0.9284090909090912,0.25,0.25,0.0555555555555555,0.1172673480365788,0.8206966233837163,0.9880834160873884,0.0,0.2970876956672585,0.1327906224609729,0.908855927972464,0.7702730677305831,0.0,0.0019662803832154,0.8860045146726863,0.5783783783783784,1.0,0.8150898203592813,0.0,0.1856202187548788,0.0022376632902969,0.8809730066876884,0.0008489074820983,0.8809730066876884,0.001843982280952,569
