sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
25.139,-4.63,-16.5,0.0,246.325,149.848,-99.471,367.676,477.872,110.196,0.763,477.872,0.0,477.872,-12.66,-12.672,-16.5,69.1,1.3,1.3,328.0,0.0,65.983,-0.003,0.0,0.0,0.0,192.993,0.0,0.0,0.0,-0.018,0.0,1.0,53.003,6.0,29.131,2.32,33.35,1.542,33.35,1.542
-9.663,-34.458,-12.77,0.0,259.951,156.486,-106.59,582.913,773.734,190.821,0.755,773.734,0.0,773.734,-11.69,-11.057,-12.77,70.3,1.6,1.6,325.0,0.0,65.962,-0.004,0.0,0.0,0.0,192.944,0.0,0.0,0.0,-0.048,0.0,1.0,52.997,6.0,29.127,2.322,33.345,1.542,33.345,1.542
-18.785,-50.532,-10.55,0.0,268.593,162.573,-109.268,647.533,864.726,217.193,0.746,864.726,0.0,864.726,-9.51,-8.531,-10.55,62.5,1.3,1.3,320.0,0.0,65.933,-0.006,0.0,0.0,0.0,192.873,0.0,0.0,0.0,-0.071,0.0,1.0,52.99,6.0,29.122,2.324,33.341,1.542,33.341,1.542
-15.588,-65.67,-8.13,0.0,288.525,178.053,-114.029,696.954,955.718,258.764,0.723,955.718,0.0,955.718,-3.51,-2.787,-8.13,45.9,0.8,0.8,296.0,0.0,65.895,-0.009,0.0,0.0,0.0,192.773,0.0,0.0,0.0,-0.1,0.0,1.0,52.983,6.0,29.118,2.327,33.336,1.541,33.336,1.541
-17.811,-102.401,-7.74,0.0,299.656,186.366,-117.013,747.218,1046.71,299.492,0.712,1046.71,0.0,1046.71,-3.09,-1.948,-7.74,44.3,0.5,0.5,241.0,0.0,65.843,-0.012,0.0,0.0,0.0,192.63,0.014,0.0,0.0,-0.143,0.0,1.0,52.976,6.0,29.112,2.331,33.33,1.54,33.33,1.54
-32.002,-131.762,-7.6,0.0,301.601,186.246,-119.075,806.448,1137.702,331.254,0.708,1137.702,0.0,1137.702,-3.47,-1.663,-7.6,46.0,0.6,0.6,193.0,0.0,65.778,-0.015,0.0,0.0,0.0,192.446,0.094,0.0,0.0,-0.184,0.0,1.0,52.969,6.0,29.107,2.335,33.325,1.539,33.325,1.539
-40.04,-149.713,-9.32,0.0,302.985,187.884,-118.854,866.166,1228.694,362.528,0.703,1228.694,0.0,1228.694,-3.03,-1.265,-9.32,47.7,0.5,0.5,175.0,0.0,65.705,-0.017,0.0,0.0,0.0,192.236,0.271,0.0,0.0,-0.21,0.0,1.0,52.962,6.0,29.102,2.34,33.319,1.538,33.319,1.538
-29.612,-162.598,-10.65,0.0,304.29,191.398,-116.715,920.107,1319.686,399.579,0.695,1319.686,0.0,1319.686,-2.52,-0.642,-10.65,49.8,0.4,0.4,184.0,0.0,65.63,-0.017,0.0,0.0,0.0,192.027,0.816,0.0,0.0,-0.207,-0.002,1.0,52.954,6.0,29.096,2.345,33.314,1.536,33.314,1.536
-69.414,-166.147,-13.67,0.0,299.072,187.837,-114.987,955.671,1366.1,410.429,0.704,1410.678,0.0,1410.678,-5.61,-3.027,-13.67,65.2,0.5,0.5,61.0,0.0,65.541,-0.018,0.0,0.0,0.0,191.792,0.991,0.0,0.0,-0.235,0.0,1.0,52.947,6.0,29.091,2.351,33.308,1.534,33.308,1.534
-55.34,-112.517,-17.98,0.0,293.172,184.301,-112.552,667.735,926.32,258.585,0.736,926.32,0.0,926.32,-5.74,-4.104,-17.98,65.5,0.6,0.6,333.0,0.0,65.482,-0.008,0.0,0.0,0.0,191.634,0.347,0.0,0.0,-0.158,0.0,1.0,44.649,5.737,29.087,2.355,33.304,1.533,33.304,1.533
7.816,-18.312,-19.28,0.0,273.811,178.252,-99.119,192.91,252.632,59.722,0.78,252.632,0.0,252.632,-8.27,-10.868,-19.28,73.2,0.7,0.7,329.0,0.0,65.468,-0.0,0.0,0.0,0.0,191.611,0.0,0.0,0.0,-0.023,0.0,1.0,44.642,5.448,29.082,2.356,33.299,1.533,33.299,1.533
25.48,0.345,-19.64,0.0,254.281,172.638,-85.092,10.459,13.152,2.693,0.79,13.152,0.0,13.152,-9.02,-13.931,-19.64,73.7,0.9,0.9,329.0,0.0,65.462,0.0,0.0,0.0,0.0,191.614,0.0,0.0,0.0,0.003,0.0,1.0,44.636,5.321,29.078,2.357,33.295,1.534,33.295,1.534
35.318,2.796,-19.7,0.0,246.697,167.655,-82.391,0.0,0.0,0.0,0.786,0.0,0.0,0.0,-10.03,-15.514,-19.7,69.8,1.0,1.0,329.0,0.0,65.457,0.0,0.0,0.0,0.0,191.619,0.0,0.0,0.0,0.005,0.0,1.0,43.149,5.402,29.074,2.358,33.29,1.534,33.29,1.534
44.104,1.407,-20.17,0.0,241.139,158.582,-85.725,0.0,0.0,0.0,0.791,0.0,0.0,0.0,-12.41,-17.042,-20.17,68.6,1.1,1.1,328.0,0.0,65.452,0.0,0.0,0.0,0.0,191.623,0.0,0.0,0.0,0.003,0.0,1.0,43.143,5.516,29.07,2.359,33.286,1.535,33.286,1.535
51.389,2.123,-20.49,0.0,237.945,154.049,-86.973,0.0,0.0,0.0,0.793,0.0,0.0,0.0,-12.67,-17.366,-20.49,69.6,1.2,1.2,326.0,0.0,65.446,0.0,0.0,0.0,0.0,191.626,0.0,0.0,0.0,0.003,0.0,1.0,43.137,5.705,29.067,2.36,33.282,1.535,33.282,1.535
58.707,1.939,-20.69,0.0,237.435,152.158,-88.316,0.0,0.0,0.0,0.796,0.0,0.0,0.0,-13.35,-17.522,-20.69,70.7,1.3,1.3,325.0,0.0,65.441,0.0,0.0,0.0,0.0,191.629,0.0,0.0,0.0,0.003,0.0,1.0,43.131,5.933,29.063,2.36,33.278,1.536,33.278,1.536
62.343,0.453,-21.17,0.0,235.528,147.768,-90.712,0.0,0.0,0.0,0.804,0.0,0.0,0.0,-14.95,-18.314,-21.17,74.7,1.4,1.4,324.0,0.0,65.435,0.0,0.0,0.0,0.0,191.631,0.0,0.0,0.0,0.002,0.0,1.0,52.896,6.0,29.059,2.361,33.274,1.536,33.274,1.536
63.981,2.994,-21.17,0.0,234.262,146.008,-91.17,0.0,0.0,0.0,0.808,0.0,0.0,0.0,-15.18,-18.295,-21.17,79.9,1.5,1.5,323.0,0.0,65.431,0.0,0.0,0.0,0.0,191.635,0.0,0.0,0.0,0.004,0.0,1.0,52.89,6.0,29.055,2.362,33.27,1.537,33.27,1.537
69.594,1.071,-20.61,0.0,234.021,144.324,-92.581,0.0,0.0,0.0,0.812,0.0,0.0,0.0,-15.69,-18.477,-20.61,76.6,1.7,1.7,322.0,0.0,65.426,-0.0,0.0,0.0,0.0,191.637,0.0,0.0,0.0,0.002,0.0,1.0,52.884,6.0,29.052,2.363,33.267,1.537,33.267,1.537
72.987,-2.715,-21.12,0.0,231.667,140.08,-94.386,0.0,0.0,0.0,0.815,0.0,0.0,0.0,-16.83,-19.418,-21.12,74.9,1.8,1.8,326.0,0.0,65.419,-0.0,0.0,0.0,0.0,191.634,0.0,0.0,0.0,-0.003,0.0,1.0,52.878,6.0,29.048,2.364,33.263,1.538,33.263,1.538
75.658,3.818,-20.67,0.0,233.872,144.262,-92.492,0.0,0.0,0.0,0.81,0.0,0.0,0.0,-14.66,-17.814,-20.67,78.5,1.7,1.7,322.0,0.0,65.414,0.0,0.0,0.0,0.0,191.636,0.0,0.0,0.0,0.002,0.0,1.0,52.873,6.0,29.045,2.365,33.259,1.538,33.259,1.538
79.608,0.821,-20.78,0.0,236.51,146.632,-92.807,0.0,0.0,0.0,0.812,0.0,0.0,0.0,-15.06,-17.725,-20.78,76.8,1.9,1.9,323.0,0.0,65.409,-0.0,0.0,0.0,0.0,191.637,0.0,0.0,0.0,0.001,0.0,1.0,52.867,6.0,29.041,2.366,33.255,1.539,33.255,1.539
84.668,-1.891,-20.41,0.0,237.38,146.622,-93.687,0.0,0.0,0.0,0.813,0.0,0.0,0.0,-14.65,-17.332,-20.41,75.2,2.0,2.0,325.0,0.0,65.403,-0.0,0.0,0.0,0.0,191.633,0.0,0.0,0.0,-0.003,0.0,1.0,52.862,6.0,29.038,2.367,33.252,1.539,33.252,1.539
81.273,-6.934,-19.57,0.0,237.266,145.099,-95.066,44.761,55.32,10.559,0.808,55.32,0.0,55.32,-15.08,-17.646,-19.57,70.2,1.9,1.9,325.0,0.0,65.394,-0.001,0.0,0.0,0.0,191.624,0.0,0.0,0.0,-0.01,0.0,1.0,52.857,6.0,29.035,2.368,33.248,1.539,33.248,1.539
33.233,-18.243,-15.17,0.0,247.808,150.382,-100.43,397.379,509.752,112.373,0.773,509.752,0.0,509.752,-12.72,-12.851,-15.17,72.2,1.7,1.7,321.0,0.0,65.379,-0.004,0.0,0.0,0.0,191.592,0.0,0.0,0.0,-0.032,0.0,1.0,52.852,6.0,29.031,2.369,33.245,1.54,33.245,1.54
-5.616,-37.596,-11.87,0.0,264.002,162.328,-104.916,604.12,797.921,193.801,0.755,797.921,0.0,797.921,-9.77,-9.34,-11.87,71.6,1.5,1.5,322.0,0.0,65.357,-0.004,0.0,0.0,0.0,191.539,0.0,0.0,0.0,-0.053,0.0,1.0,52.846,6.0,29.027,2.371,33.241,1.539,33.241,1.539
-14.235,-47.954,-9.25,0.0,274.24,171.854,-105.819,641.555,854.601,213.046,0.749,854.601,0.0,854.601,-8.11,-7.395,-9.25,70.8,1.5,1.5,321.0,0.0,65.33,-0.006,0.0,0.0,0.0,191.471,0.0,0.0,0.0,-0.067,0.0,1.0,52.84,6.0,29.023,2.373,33.236,1.539,33.236,1.539
-10.468,-63.852,-6.47,0.0,288.817,184.582,-107.922,674.069,911.281,237.212,0.735,911.281,0.0,911.281,-3.53,-2.974,-6.47,55.0,0.9,0.9,320.0,0.0,65.296,-0.008,0.0,0.0,0.0,191.382,0.0,0.0,0.0,-0.09,0.0,1.0,52.834,6.0,29.019,2.376,33.232,1.539,33.232,1.539
-15.167,-81.216,-6.17,0.0,299.375,192.128,-111.085,702.517,967.961,265.444,0.725,967.961,0.0,967.961,-2.99,-1.864,-6.17,55.0,0.5,0.5,3.0,0.0,65.254,-0.01,0.0,0.0,0.0,191.268,0.0,0.0,0.0,-0.114,0.0,1.0,52.827,6.0,29.014,2.379,33.226,1.538,33.226,1.538
-25.195,-97.19,-6.2,0.0,301.813,192.11,-113.541,739.197,1024.641,285.444,0.72,1024.641,0.0,1024.641,-3.16,-1.356,-6.2,53.4,0.4,0.4,38.0,0.0,65.202,-0.01,0.0,0.0,0.0,191.126,0.049,0.0,0.0,-0.142,0.0,1.0,52.82,6.0,29.009,2.382,33.221,1.537,33.221,1.537
-34.482,-134.927,-6.01,0.0,301.688,192.111,-113.415,765.295,1081.321,316.026,0.704,1081.321,0.0,1081.321,-3.23,-1.537,-6.01,56.1,0.5,0.5,55.0,0.0,65.131,-0.016,0.0,0.0,0.0,190.941,0.051,0.0,0.0,-0.185,0.0,1.0,52.813,6.0,29.003,2.387,33.215,1.535,33.215,1.535
-36.503,-131.717,-7.97,0.0,306.448,195.781,-114.578,799.211,1138.001,338.79,0.701,1138.001,0.0,1138.001,-1.9,-0.141,-7.97,53.1,0.7,0.7,39.0,0.0,65.06,-0.016,0.0,0.0,0.0,190.757,0.343,0.0,0.0,-0.184,0.0,1.0,52.806,6.0,28.998,2.391,33.21,1.529,33.21,1.529
-57.017,-130.205,-11.57,0.0,303.772,194.126,-113.523,841.578,1194.681,353.103,0.708,1194.681,0.0,1194.681,-4.6,-1.892,-11.57,70.2,1.3,1.3,65.0,0.0,64.989,-0.015,0.0,0.0,0.0,190.574,0.559,0.0,0.0,-0.182,0.0,1.0,52.799,6.0,28.993,2.396,33.205,1.528,33.205,1.528
-27.795,-71.669,-12.81,0.0,291.956,189.765,-105.983,519.791,714.656,194.865,0.743,714.656,0.0,714.656,-5.45,-5.712,-12.81,73.5,1.1,1.1,24.0,0.0,64.947,-0.005,0.0,0.0,0.0,190.474,0.0,0.0,0.0,-0.1,0.0,1.0,44.502,5.929,28.988,2.399,33.2,1.527,33.2,1.527
41.635,6.198,-13.28,0.0,256.666,186.822,-73.576,141.738,170.488,28.75,0.897,170.488,0.0,170.488,-6.46,-15.074,-13.28,79.7,0.9,0.9,1.0,0.741,67.376,0.011,0.0,2.436,2.436,191.304,0.0,0.0,0.0,0.013,0.0,1.0,44.496,5.637,28.983,2.383,33.195,1.596,33.195,1.596
34.768,10.267,-12.61,0.0,243.196,184.815,-62.073,8.238,9.168,0.93,0.897,9.168,0.0,9.168,-6.95,-15.492,-12.61,82.7,1.0,1.0,360.0,0.0,67.41,0.012,0.0,2.477,2.477,191.319,0.0,0.0,0.0,0.014,0.0,1.0,44.489,5.494,28.979,2.383,33.19,1.598,33.19,1.598
39.335,11.664,-12.84,0.0,244.399,183.199,-64.86,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.34,-15.827,-12.84,83.4,1.0,1.0,356.0,0.0,67.451,0.012,0.0,2.524,2.524,191.335,0.0,0.0,0.0,0.016,0.0,5.0,44.483,5.457,28.974,2.384,43.647,0.916,43.647,1.916
39.978,11.011,-12.42,0.0,241.398,180.757,-64.252,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.82,-16.819,-12.42,81.7,1.0,1.0,353.0,0.0,67.489,0.011,0.539,2.569,2.569,191.351,0.0,0.0,0.0,0.016,0.0,5.0,42.999,5.48,28.97,2.384,43.641,0.918,43.641,1.918
39.554,10.497,-11.9,0.0,237.866,178.435,-62.996,0.0,0.0,0.0,0.899,0.0,0.0,0.0,-8.27,-17.67,-11.9,82.3,1.0,1.0,349.0,0.0,67.525,0.011,0.675,2.612,2.612,191.366,0.0,0.0,0.0,0.015,0.0,5.0,42.992,5.5,28.965,2.385,43.634,0.919,43.634,1.919
38.833,10.392,-11.68,0.0,235.732,177.676,-61.605,0.0,0.0,0.0,0.897,0.0,0.0,0.0,-8.3,-18.062,-11.68,82.7,1.0,1.0,344.0,0.0,67.56,0.011,0.808,2.654,2.654,191.381,0.0,0.0,0.0,0.015,0.0,5.0,42.986,5.548,28.961,2.385,43.627,0.921,43.627,1.921
33.272,8.186,-11.47,0.0,228.79,176.808,-55.514,0.0,0.0,0.0,0.892,0.0,0.0,0.0,-8.58,-21.532,-11.47,82.6,0.9,0.9,343.0,0.0,67.587,0.007,0.918,2.688,2.688,191.393,0.0,0.0,0.0,0.012,0.0,5.0,42.979,5.615,28.956,2.386,43.62,0.923,43.62,1.923
31.452,7.956,-11.65,0.0,223.738,174.426,-52.797,0.0,0.0,0.0,0.884,0.0,0.0,0.0,-9.22,-20.348,-11.65,82.8,1.0,1.0,329.0,0.0,67.611,0.009,1.017,2.719,2.719,191.404,0.0,0.0,0.0,0.011,0.0,5.0,42.972,5.695,28.951,2.387,43.613,0.924,43.613,1.924
42.556,11.239,-12.56,0.0,232.709,172.417,-63.736,0.0,0.0,0.0,0.895,0.0,0.0,0.0,-9.46,-17.515,-12.56,81.8,1.1,1.1,329.0,0.0,67.646,0.012,1.149,2.761,2.761,191.419,0.0,0.0,0.0,0.015,0.0,5.0,42.966,5.785,28.946,2.387,43.607,0.927,43.607,1.927
56.622,14.199,-12.51,0.0,244.731,171.062,-77.086,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-9.65,-14.333,-12.51,80.4,1.3,1.3,331.0,0.0,67.686,0.012,1.298,2.807,2.807,191.435,0.0,0.0,0.0,0.016,0.0,5.0,42.959,5.881,28.942,2.388,43.6,0.929,43.6,1.929
60.562,13.985,-12.39,0.0,251.204,175.171,-79.533,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.22,-13.674,-12.39,82.4,1.2,1.2,335.0,0.0,67.732,0.015,1.466,2.86,2.86,191.454,0.0,0.0,0.0,0.019,0.0,5.0,20.168,5.866,28.937,2.388,43.593,0.931,43.593,1.931
63.035,15.164,-12.63,0.0,256.04,178.039,-81.558,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.13,-12.007,-12.63,81.4,1.4,1.4,328.0,0.0,67.776,0.012,1.629,2.911,2.911,191.471,0.0,0.0,0.0,0.018,0.0,5.0,20.164,5.842,28.933,2.389,43.587,0.933,43.587,1.933
69.076,11.89,-12.82,0.0,258.991,178.715,-83.846,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.83,-11.787,-12.82,80.0,1.4,1.4,327.0,0.0,67.814,0.011,1.775,2.956,2.956,191.488,0.0,0.0,0.0,0.016,0.0,5.0,20.16,5.824,28.928,2.389,43.58,0.935,43.58,1.935
70.669,8.682,-11.6,0.0,259.103,178.36,-84.306,32.904,36.56,3.656,0.9,36.56,0.0,36.56,-7.81,-11.874,-11.6,76.1,1.4,1.4,329.0,0.0,67.842,0.008,1.887,2.991,2.991,191.5,0.0,0.0,0.0,0.012,0.0,5.0,20.157,5.812,28.923,2.39,43.573,0.937,43.573,1.937
48.14,7.094,-9.09,0.0,254.892,181.484,-77.033,271.356,303.536,32.18,0.888,303.536,0.0,303.536,-6.71,-13.922,-9.09,77.2,0.9,0.9,332.0,0.544,69.838,0.008,0.0,4.994,4.994,192.112,0.0,0.0,0.0,0.011,0.0,5.0,20.153,5.795,28.919,2.379,43.567,1.009,43.567,2.009
21.737,3.756,-7.39,0.0,266.38,184.053,-86.004,648.022,755.76,107.738,0.854,755.76,0.0,755.76,-6.55,-8.153,-7.39,76.8,1.0,1.0,337.0,0.0,69.736,-0.01,0.0,4.899,4.899,192.11,0.0,0.0,0.0,-0.001,0.0,5.0,20.149,5.779,28.913,2.38,43.559,1.006,43.559,2.006
10.916,-13.092,-5.75,0.0,279.688,186.86,-96.561,813.522,955.726,142.203,0.851,955.726,0.0,955.726,-5.65,-5.869,-5.75,75.7,0.9,0.9,327.0,0.0,69.44,-0.027,0.0,4.611,4.611,192.086,0.024,0.0,0.0,-0.024,0.0,5.0,20.144,5.747,28.908,2.381,43.552,0.998,43.552,1.998
1.944,-13.515,-4.03,0.0,289.373,193.003,-100.226,832.093,982.679,150.586,0.844,982.679,0.0,982.679,-3.51,-3.454,-4.03,66.4,0.4,0.4,318.0,0.0,69.155,-0.01,0.0,4.334,4.334,192.063,0.198,0.0,0.0,-0.023,0.0,5.0,20.139,5.694,28.902,2.382,43.544,0.989,43.544,1.989
0.152,-4.475,-3.33,0.0,295.395,196.497,-102.823,845.423,1009.632,164.209,0.836,1009.632,0.0,1009.632,-3.08,-1.835,-3.33,64.1,0.3,0.3,358.0,0.0,68.999,-0.007,0.0,4.188,4.188,192.055,0.556,0.0,0.0,-0.008,0.0,5.0,20.134,5.62,28.895,2.383,43.535,0.985,43.535,1.985
-1.041,-6.101,-2.97,0.0,298.047,198.65,-103.365,865.409,1036.585,171.176,0.835,1036.585,0.0,1036.585,-2.98,-1.415,-2.97,69.2,0.1,0.1,359.0,0.0,68.842,-0.012,0.0,4.043,4.043,192.044,0.991,0.0,0.0,-0.011,0.0,5.0,56.628,5.361,28.888,2.385,43.526,0.98,43.526,1.98
-2.319,-8.19,-4.64,0.0,300.905,201.06,-103.862,886.204,1063.538,177.334,0.833,1063.538,0.0,1063.538,-2.63,-0.444,-4.64,70.2,0.2,0.2,53.0,0.0,68.623,-0.017,0.0,3.843,3.843,192.028,1.515,0.0,0.0,-0.016,0.0,5.0,56.619,4.444,28.881,2.386,43.517,0.974,43.517,1.974
-3.538,-10.167,-4.32,0.0,302.26,202.733,-103.577,906.854,1090.491,183.638,0.831,1090.491,0.0,1090.491,-2.52,-0.306,-4.32,72.0,0.3,0.3,26.0,0.0,68.3,-0.021,0.0,3.548,3.548,192.009,2.11,0.0,0.0,-0.02,0.0,5.0,56.61,3.657,28.874,2.387,43.508,0.959,43.508,1.959
2.377,-17.918,-6.64,0.0,292.3,197.549,-98.697,928.464,1117.445,188.98,0.831,1117.445,0.0,1117.445,-4.17,-4.524,-6.64,71.0,0.6,0.6,29.0,0.0,67.937,-0.025,0.0,3.229,3.229,191.984,2.771,0.0,0.0,-0.025,0.0,5.0,56.601,3.391,28.867,2.389,43.499,0.948,43.499,1.948
20.421,-8.932,-9.39,0.0,277.392,192.47,-88.766,571.333,674.992,103.659,0.862,674.992,0.0,674.992,-4.87,-8.021,-9.39,73.2,0.8,0.8,333.0,0.642,67.653,-0.001,0.0,3.002,3.002,192.686,2.712,0.0,0.0,-0.006,0.0,5.0,54.83,4.144,28.861,2.376,43.491,0.941,43.491,1.941
22.238,2.335,-10.22,0.0,253.984,189.413,-68.355,145.745,165.496,19.751,0.891,165.496,0.0,165.496,-6.1,-15.686,-10.22,81.6,0.7,0.7,330.0,0.0,67.533,0.002,0.0,1.57,4.006,192.694,2.092,0.0,0.0,0.008,0.0,5.0,54.822,4.436,28.855,2.376,43.482,0.938,43.482,1.938
20.772,6.729,-10.92,0.0,243.944,186.73,-60.945,7.651,8.52,0.869,0.899,8.52,0.0,8.52,-6.71,-15.208,-10.92,84.0,0.9,0.9,332.0,0.0,67.489,0.004,0.0,1.582,4.059,192.703,1.341,0.0,0.0,0.009,0.0,5.0,44.309,4.318,28.849,2.377,43.474,0.937,43.474,1.937
33.244,11.184,-10.34,0.0,248.906,186.865,-65.774,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.38,-13.857,-10.34,83.8,1.0,1.0,338.0,0.0,67.475,0.006,0.0,1.602,4.126,192.718,0.644,0.0,0.0,0.015,0.0,5.0,44.3,4.222,28.844,2.378,43.466,0.937,43.466,1.937
29.745,9.064,-10.11,0.0,257.655,184.657,-76.686,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.26,-11.834,-10.11,83.5,0.9,0.9,335.0,0.0,67.469,0.003,0.0,1.617,4.186,192.729,0.129,0.0,0.0,0.012,0.0,5.0,44.292,4.14,28.838,2.379,43.458,0.937,43.458,1.937
45.224,5.648,-9.11,0.0,256.303,184.087,-75.893,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.91,-12.325,-9.11,83.6,1.0,1.0,335.0,0.616,67.462,0.004,0.0,1.628,4.24,193.426,0.0,0.0,0.0,0.017,0.0,5.0,44.284,4.063,28.832,2.366,43.45,0.94,43.45,1.94
42.299,10.19,-10.46,0.0,250.394,180.71,-73.294,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.18,-14.955,-10.46,82.9,1.0,1.0,336.0,0.0,67.46,0.003,0.0,1.642,4.296,193.443,0.0,0.0,0.0,0.016,0.0,5.0,44.276,4.033,28.827,2.367,43.441,0.941,43.441,1.941
47.454,12.881,-9.25,0.0,242.941,178.517,-67.991,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.06,-15.196,-9.25,82.1,1.1,1.1,335.0,0.569,69.594,0.015,0.0,3.793,6.481,194.089,0.0,0.0,0.0,0.018,0.0,5.0,42.795,4.043,28.821,2.355,43.433,1.02,43.433,2.02
55.944,14.136,-9.31,0.0,251.361,178.937,-75.998,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.02,-12.93,-9.31,83.0,1.2,1.2,332.0,0.577,69.607,0.008,0.0,3.824,6.543,194.745,0.0,0.0,0.0,0.02,0.0,5.0,42.786,4.065,28.815,2.344,43.425,1.023,43.425,2.023
58.596,11.603,-8.57,0.0,252.082,178.179,-77.462,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.31,-13.521,-8.57,82.7,1.1,1.1,329.0,0.619,69.608,0.006,0.0,3.846,6.607,195.448,0.0,0.0,0.0,0.02,0.0,5.0,42.778,4.11,28.809,2.331,43.416,1.026,43.416,2.026
55.909,13.609,-8.98,0.0,251.293,177.398,-77.439,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-8.32,-13.487,-8.98,81.7,1.2,1.2,328.0,0.0,69.609,0.005,0.0,3.866,6.674,195.467,0.0,0.0,0.0,0.019,0.0,5.0,42.77,4.176,28.803,2.332,43.407,1.027,43.407,2.027
58.977,18.525,-9.53,0.0,258.751,182.96,-79.446,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.6,-10.751,-9.53,84.0,1.3,1.3,330.0,0.577,71.767,0.018,0.0,6.045,8.905,196.125,0.0,0.0,0.0,0.021,0.0,5.0,42.761,4.235,28.798,2.321,43.399,1.096,43.399,2.096
64.703,16.08,-10.41,0.0,264.702,185.717,-82.695,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.87,-10.331,-10.41,84.7,1.4,1.4,320.0,0.0,71.814,0.018,0.0,6.112,9.023,196.146,0.0,0.0,0.0,0.021,0.0,5.0,42.753,4.305,28.792,2.322,43.39,1.098,43.39,2.098
65.655,14.613,-11.68,0.0,263.77,185.029,-82.438,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.93,-10.88,-11.68,84.3,1.3,1.3,327.0,0.641,73.965,0.017,0.0,8.284,11.24,196.876,0.0,0.0,0.0,0.022,0.0,5.0,42.744,4.361,28.786,2.309,43.382,1.157,43.382,2.157
56.402,12.885,-10.36,0.0,256.136,184.316,-75.503,34.02,37.8,3.78,0.9,37.8,0.0,37.8,-7.14,-14.332,-10.36,84.8,1.0,1.0,329.0,0.0,73.943,0.016,0.0,8.284,11.274,196.898,0.0,0.0,0.0,0.022,0.0,5.0,42.736,4.423,28.78,2.31,43.374,1.157,43.374,2.157
33.196,11.453,-8.24,0.0,252.098,186.238,-69.58,293.532,331.96,38.428,0.88,331.96,0.0,331.96,-6.46,-12.752,-8.24,85.5,0.9,0.9,329.0,0.552,75.877,0.011,0.0,8.603,13.598,197.522,0.0,0.0,0.0,0.015,0.0,5.0,42.728,4.468,28.775,2.299,43.365,1.175,43.365,2.175
8.062,3.67,-5.68,0.0,276.525,190.019,-90.302,727.425,848.448,121.023,0.854,848.448,0.0,848.448,-5.88,-6.315,-5.68,88.5,0.7,0.7,316.0,0.0,75.168,-0.008,0.0,7.925,12.824,197.519,0.195,0.0,0.0,-0.003,0.0,5.0,42.719,4.509,28.768,2.301,43.356,1.16,43.356,2.16
-3.492,-8.743,-4.34,0.0,284.768,190.569,-98.006,895.218,1054.374,159.156,0.849,1054.374,0.0,1054.374,-5.9,-6.485,-4.34,84.2,0.7,0.7,304.0,0.0,74.594,-0.011,0.0,7.394,12.005,197.498,0.482,0.0,0.0,-0.021,0.0,5.0,42.71,4.522,28.762,2.302,43.347,1.177,43.347,2.177
-3.674,-5.488,-2.8,0.0,287.42,192.354,-98.908,884.718,1044.399,159.68,0.847,1044.399,0.0,1044.399,-5.4,-5.627,-2.8,87.9,0.4,0.4,272.0,0.0,73.973,-0.006,0.0,6.829,11.164,197.483,0.798,0.0,0.0,-0.015,0.0,5.0,60.651,3.846,28.754,2.304,43.337,1.163,43.337,2.163
0.524,-6.578,-2.15,0.0,283.752,190.658,-96.903,875.755,1034.424,158.669,0.847,1034.424,0.0,1034.424,-5.89,-6.624,-2.15,80.3,0.4,0.4,227.0,0.847,75.565,-0.005,0.0,8.48,12.668,198.408,1.136,0.0,0.0,-0.01,0.0,5.0,63.8,0.1,28.746,2.288,43.326,1.175,43.326,2.175
