timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
2024-01-24T11:00:00,9.128,3.51,-0.15,0.0,274.935,273.74,-6.663,65.037,72.263,7.226,0.9,71.375,1.886,70.377,-6.08,-7.565,-0.15,92.9,0.6,0.6,269.0,0.0,69.423,20000.001,0.0,6.613,48.49,154.819,0.0,0.0,0.0,0.003,0.0,3.0,19.885,2.916,43.055,1.64,47.369,0.05,47.369,2.05
2024-01-24T12:00:00,7.99,-0.732,-0.15,0.0,282.706,278.092,-10.17,114.69,127.433,12.743,0.9,125.75,4.622,122.811,-5.03,-5.533,-0.15,92.7,1.2,1.2,177.0,1.254,71.154,19399.997,0.0,8.043,50.498,156.198,0.0,0.0,0.0,-0.005,0.0,3.0,19.845,2.897,42.912,1.615,47.181,0.069,47.181,2.069
2024-01-24T13:00:00,13.061,-12.31,-0.15,0.0,285.991,280.26,-11.33,162.033,180.036,18.004,0.9,177.875,7.834,172.202,-4.85,-5.226,-0.15,92.2,2.1,2.1,166.0,1.373,72.944,19499.992,0.0,10.14,50.414,157.696,0.0,0.0,0.0,-0.017,0.0,3.0,19.806,2.88,44.245,1.588,50.479,0.05,50.479,2.05
2024-01-24T14:00:00,20.574,-21.296,-0.15,0.0,286.061,280.328,-11.333,159.297,176.997,17.7,0.9,175.75,6.185,170.812,-4.93,-5.341,-0.15,91.6,3.0,3.0,156.0,1.329,74.584,19599.988,0.0,12.1,48.485,159.133,0.0,0.0,0.0,-0.03,0.0,3.0,19.766,2.866,44.09,1.563,50.285,0.051,50.285,2.051
2024-01-24T15:00:00,20.762,-20.944,-0.15,0.0,287.088,281.537,-11.175,147.735,164.15,16.415,0.9,163.625,4.72,159.43,-4.43,-4.878,-0.15,91.0,2.1,2.1,168.0,1.289,76.145,19099.991,0.0,13.986,47.865,160.525,0.0,0.0,0.0,-0.029,0.0,3.0,19.727,2.855,43.938,1.54,50.681,0.059,50.681,2.059
2024-01-24T16:00:00,27.501,-26.632,-0.15,0.0,286.307,280.748,-11.167,121.187,134.652,13.465,0.9,134.625,3.013,131.639,-5.02,-5.448,-0.15,91.5,3.8,3.8,156.0,1.333,77.68,19899.985,0.0,15.854,48.055,161.958,0.0,0.0,0.0,-0.037,0.0,3.0,19.689,2.846,43.788,1.517,49.908,0.053,49.908,2.053
2024-01-24T17:00:00,32.238,-28.744,-0.15,0.0,285.174,279.471,-11.286,87.049,96.722,9.672,0.9,97.0,1.497,95.225,-5.15,-5.53,-0.15,92.8,4.1,4.1,155.0,1.51,79.398,19699.987,0.0,17.91,48.821,163.585,0.0,0.0,0.0,-0.04,0.0,3.0,19.651,2.837,43.639,1.491,50.294,0.066,50.294,2.066
2024-01-24T18:00:00,27.394,-20.764,-0.15,0.0,284.795,278.985,-11.383,49.757,55.285,5.529,0.9,55.625,0.453,54.832,-5.27,-5.626,-0.15,94.0,3.4,3.4,170.0,1.571,81.108,19799.992,0.0,19.962,49.98,165.289,0.0,0.0,0.0,-0.029,0.0,3.0,19.613,2.828,43.492,1.464,38.753,0.212,38.753,2.212
2024-01-24T19:00:00,36.685,-10.331,-0.15,0.0,283.617,260.039,-28.774,19.689,21.877,2.188,0.9,24.25,0.006,21.871,-5.44,-6.31,-0.15,94.2,3.7,3.7,153.0,1.463,82.592,19100.004,0.0,21.788,51.121,166.889,0.0,0.0,0.0,-0.014,0.0,3.0,19.575,2.819,43.345,1.442,39.86,0.12,39.86,2.12
2024-01-24T20:00:00,73.175,14.777,-0.15,0.0,280.902,195.135,-89.665,5.963,6.625,0.663,0.9,6.625,0.0,6.625,-5.55,-6.57,-0.15,94.3,3.5,3.5,155.0,0.0,81.964,17800.007,0.0,21.49,52.699,166.91,0.0,0.0,0.0,0.021,0.0,3.0,19.538,2.822,43.202,1.457,39.746,0.149,39.746,2.149
2024-01-24T21:00:00,75.258,13.764,-0.15,0.0,280.232,194.134,-89.976,0.337,0.375,0.037,0.9,0.375,0.0,0.375,-5.79,-6.728,-0.15,94.2,4.0,4.0,153.0,0.0,81.385,17600.006,0.0,19.68,52.596,166.929,0.0,0.0,0.0,0.019,0.0,3.0,19.502,2.824,43.063,1.471,41.692,0.05,41.692,2.05
2024-01-24T22:00:00,78.513,11.152,-0.15,0.0,279.329,192.67,-90.507,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.09,-6.977,-0.15,94.1,4.4,4.4,150.0,0.0,80.843,17100.005,0.0,19.47,60.34,166.945,0.0,0.0,0.0,0.016,0.0,3.0,19.466,2.824,42.927,1.486,41.567,0.05,41.567,2.05
2024-01-24T23:00:00,80.374,9.886,-0.15,0.0,278.514,191.548,-90.793,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.25,-7.139,-0.15,94.0,4.4,4.4,150.0,1.437,82.368,17700.004,0.0,19.329,61.653,168.544,0.0,0.0,0.0,0.014,0.0,3.0,19.431,2.808,45.281,1.506,41.444,0.114,41.444,2.114
2024-01-25T00:00:00,80.608,9.745,-0.15,0.0,278.094,191.037,-90.873,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.31,-7.202,-0.15,94.0,4.4,4.4,150.0,0.0,81.817,17800.005,0.0,19.107,60.654,168.558,0.0,0.0,0.0,0.014,0.0,3.0,19.396,2.802,45.127,1.521,41.323,0.117,41.323,2.117
2024-01-25T01:00:00,80.573,9.87,-0.15,0.0,278.065,191.018,-90.864,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.28,-7.175,-0.15,94.0,4.4,4.4,150.0,0.0,81.298,17800.005,0.0,18.904,59.481,168.571,0.0,0.0,0.0,0.014,0.0,3.0,19.362,2.794,44.976,1.535,41.205,0.121,41.205,2.121
2024-01-25T02:00:00,81.052,9.352,-0.15,0.0,276.955,189.667,-91.076,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.71,-7.617,-0.15,93.8,4.4,4.4,150.0,0.0,80.808,17800.004,0.0,18.715,59.869,168.585,0.0,0.0,0.0,0.013,0.0,3.0,19.328,2.784,44.829,1.55,41.089,0.147,41.089,2.147
2024-01-25T03:00:00,81.434,9.072,-0.15,0.0,275.421,187.813,-91.36,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.03,-7.941,-0.15,93.8,4.4,4.4,150.0,0.0,80.343,17800.004,0.0,18.54,58.684,168.597,0.0,0.0,0.0,0.013,0.0,3.0,19.295,2.772,44.686,1.564,40.975,0.15,40.975,2.15
2024-01-25T04:00:00,82.195,8.78,-0.15,0.0,274.707,186.938,-91.504,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.11,-8.022,-0.15,93.7,4.4,4.4,150.0,1.445,81.861,19000.004,0.0,20.347,59.486,170.204,0.0,0.0,0.0,0.012,0.0,3.0,19.263,2.745,44.543,1.537,42.159,0.097,42.159,2.097
2024-01-25T05:00:00,82.381,8.59,-0.15,0.0,274.031,186.117,-91.632,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.32,-8.235,-0.15,93.7,4.4,4.4,150.0,0.0,81.379,20900.004,0.0,20.146,58.189,170.216,0.0,0.0,0.0,0.012,0.0,3.0,19.23,2.73,44.404,1.551,44.404,0.05,44.404,2.05
2024-01-25T06:00:00,82.367,8.671,-0.15,0.0,273.616,185.628,-91.696,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.35,-8.267,-0.15,93.7,4.4,4.4,150.0,0.0,80.921,22600.004,0.0,19.958,56.607,170.228,0.0,0.0,0.0,0.012,0.0,3.0,19.198,2.713,44.267,1.564,44.267,0.05,44.267,2.05
2024-01-25T07:00:00,82.087,9.029,-0.15,0.0,273.752,185.809,-91.655,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.28,-8.195,-0.15,93.8,4.4,4.4,150.0,0.0,80.486,23500.004,0.0,19.784,55.587,170.241,0.0,0.0,0.0,0.013,0.0,3.0,21.159,2.693,44.134,1.578,44.134,0.05,44.134,2.05
2024-01-25T08:00:00,81.867,9.276,-0.15,0.0,274.066,186.202,-91.584,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.2,-8.117,-0.15,93.8,4.4,4.4,150.0,0.0,80.071,23400.004,0.0,17.946,55.016,170.254,0.0,0.0,0.0,0.013,0.0,3.0,21.124,2.668,44.791,1.657,44.003,0.05,44.003,2.05
2024-01-25T09:00:00,81.473,9.586,-0.15,0.0,274.483,186.716,-91.497,1.125,1.25,0.125,0.9,1.25,0.0,1.25,-7.09,-8.003,-0.15,93.9,4.4,4.4,150.0,0.0,79.673,23200.004,0.0,17.808,54.198,170.267,0.0,0.0,0.0,0.013,0.0,3.0,21.089,2.641,44.657,1.67,43.876,0.052,43.876,2.052
2024-01-25T10:00:00,30.842,-19.481,-0.15,0.0,278.483,272.482,-11.444,9.675,10.75,1.075,0.9,10.75,0.0,10.75,-6.53,-6.872,-0.15,94.1,4.4,4.4,150.0,0.0,79.241,23199.991,0.0,17.625,55.556,170.24,0.0,0.0,0.0,-0.027,0.0,3.0,21.054,2.615,44.526,1.684,43.751,0.052,43.751,2.052
2024-01-25T11:00:00,30.31,-20.479,-0.15,0.0,280.488,274.503,-11.468,28.462,31.625,3.162,0.9,31.625,0.0,31.625,-6.11,-6.449,-0.15,94.0,4.4,4.4,150.0,0.0,78.818,22999.991,0.0,17.445,61.997,170.211,0.0,0.0,0.0,-0.029,0.0,3.0,21.02,2.589,44.398,1.698,43.628,0.053,43.628,2.053
2024-01-25T12:00:00,30.126,-22.895,-0.15,0.0,282.27,276.278,-11.511,57.215,63.572,6.357,0.9,63.5,0.209,63.362,-5.7,-6.029,-0.15,93.9,4.4,4.4,150.0,3.362,83.271,22799.989,0.0,22.148,69.292,173.889,0.0,0.0,0.0,-0.032,0.0,3.0,20.985,2.535,44.269,1.611,44.269,0.077,44.269,2.077
2024-01-25T13:00:00,29.796,-24.729,-0.15,0.0,283.464,277.454,-11.552,80.731,89.701,8.97,0.9,89.5,0.734,88.967,-5.51,-5.828,-0.15,93.9,4.4,4.4,150.0,1.815,85.379,22699.988,0.0,21.78,67.207,175.857,0.0,0.0,0.0,-0.035,0.0,3.0,20.951,2.495,46.673,1.596,46.673,0.05,46.673,2.05
2024-01-25T14:00:00,35.768,-32.821,-0.15,0.0,286.252,280.422,-11.432,109.575,121.75,12.175,0.9,121.375,1.974,119.776,-4.52,-4.9,-0.15,92.6,4.4,4.4,150.0,9.17,98.331,22399.982,0.0,35.08,80.075,185.928,0.0,0.0,0.0,-0.046,0.0,3.0,20.915,2.403,46.534,1.391,49.422,0.092,49.422,2.092
2024-01-25T15:00:00,40.611,-38.02,-0.15,0.0,285.831,280.1,-11.326,98.354,109.282,10.928,0.9,109.125,1.305,107.977,-5.22,-5.617,-0.15,92.2,4.4,4.4,150.0,1.648,99.492,21499.981,0.0,33.904,78.622,187.694,0.0,0.0,0.0,-0.053,0.0,3.0,20.878,2.367,46.391,1.373,51.195,0.078,51.195,2.078
2024-01-25T16:00:00,46.928,-43.112,-0.15,0.0,285.093,279.494,-11.182,85.382,94.869,9.487,0.9,94.875,0.901,93.968,-5.01,-5.459,-0.15,91.2,4.4,4.4,150.0,4.193,104.384,20999.977,0.0,37.849,83.061,192.26,0.0,0.0,0.0,-0.06,0.0,3.0,20.841,2.317,46.246,1.31,56.64,0.05,56.64,2.05
2024-01-25T17:00:00,51.314,-47.034,-0.15,0.0,285.011,279.47,-11.124,79.452,88.28,8.828,0.9,88.5,1.087,87.193,-5.14,-5.586,-0.15,91.3,4.4,4.4,150.0,4.007,108.683,20999.977,0.0,41.052,87.266,196.615,0.0,0.0,0.0,-0.066,0.0,3.0,20.803,2.269,46.098,1.258,59.623,0.066,59.623,2.066
2024-01-25T18:00:00,49.332,-43.0,-0.15,0.0,284.018,278.363,-11.215,54.364,60.405,6.04,0.9,60.875,0.559,59.846,-5.48,-5.884,-0.15,92.3,4.4,4.4,150.0,2.922,111.085,20199.98,0.0,42.331,89.84,199.779,0.0,0.0,0.0,-0.06,0.0,3.0,20.766,2.23,45.949,1.228,61.73,0.074,61.73,2.074
2024-01-25T19:00:00,52.49,-26.901,-0.15,0.0,281.526,257.798,-28.878,22.042,24.491,2.449,0.9,25.75,0.012,24.479,-6.17,-6.853,-0.15,93.8,4.4,4.4,150.0,0.0,109.177,20099.998,0.0,39.364,88.062,199.741,0.0,0.0,0.0,-0.038,0.0,3.0,20.728,2.207,45.803,1.24,61.36,0.07,61.36,2.07
2024-01-25T20:00:00,85.067,4.155,-0.15,0.0,278.23,190.524,-91.512,4.95,5.5,0.55,0.9,5.5,0.0,5.5,-6.54,-7.278,-0.15,94.5,4.4,4.4,150.0,0.0,107.569,19600.003,0.0,38.335,86.335,199.747,0.0,0.0,0.0,0.006,0.0,3.0,20.691,2.185,45.662,1.252,61.011,0.075,61.011,2.075
2024-01-25T21:00:00,84.651,5.341,-0.15,0.0,277.117,189.233,-91.664,0.337,0.375,0.037,0.9,0.375,0.0,0.375,-6.73,-7.492,-0.15,94.2,4.4,4.4,150.0,0.0,106.151,19000.002,0.0,37.454,85.353,199.755,0.0,0.0,0.0,0.007,0.0,3.0,20.655,2.163,45.523,1.263,60.681,0.074,60.681,2.074
2024-01-25T22:00:00,84.709,5.618,-0.15,0.0,276.849,188.952,-91.672,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.7,-7.466,-0.15,94.3,4.4,4.4,150.0,0.0,104.882,18900.003,0.0,36.686,74.933,199.763,0.0,0.0,0.0,0.008,0.0,3.0,20.619,2.141,45.388,1.274,60.366,0.073,60.366,2.073
2024-01-25T23:00:00,82.701,7.745,-0.15,0.0,276.75,188.887,-91.636,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.77,-7.52,-0.15,94.8,4.4,4.4,150.0,0.0,103.738,19700.004,0.0,36.01,73.3,199.773,0.0,0.0,0.0,0.011,0.0,3.0,20.584,2.12,45.681,1.307,60.067,0.082,60.067,2.082
2024-01-26T00:00:00,83.854,6.973,-0.15,0.0,276.098,188.099,-91.757,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.96,-7.736,-0.15,94.2,4.4,4.4,150.0,1.458,104.646,21500.003,0.0,37.365,74.222,201.392,0.0,0.0,0.0,0.01,0.0,3.0,20.549,2.091,45.548,1.294,61.949,0.059,61.949,2.059
2024-01-26T01:00:00,84.717,6.244,-0.15,0.0,275.349,187.188,-91.901,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.12,-7.897,-0.15,94.3,4.4,4.4,150.0,0.0,103.58,23500.003,0.0,36.727,73.202,201.4,0.0,0.0,0.0,0.009,0.0,3.0,20.514,2.069,45.417,1.305,61.629,0.059,61.629,2.059
2024-01-26T02:00:00,85.478,5.517,-0.15,0.0,275.192,187.014,-91.914,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.06,-7.861,-0.15,93.9,4.4,4.4,150.0,0.0,102.596,23900.002,0.0,36.147,69.142,201.408,0.0,0.0,0.0,0.008,0.0,3.0,20.48,2.048,45.289,1.316,61.324,0.058,61.324,2.058
2024-01-26T03:00:00,85.934,5.064,-0.15,0.0,275.055,186.865,-91.923,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.13,-7.936,-0.15,93.9,4.4,4.4,150.0,0.0,101.683,24100.002,0.0,35.617,68.313,201.415,0.0,0.0,0.0,0.007,0.0,3.0,20.446,2.027,45.164,1.327,61.033,0.068,61.033,2.068
2024-01-26T04:00:00,90.318,1.132,-0.15,0.0,274.904,186.626,-92.005,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.09,-7.95,-0.15,92.6,4.4,4.4,150.0,1.522,102.907,24599.999,0.0,34.564,68.954,203.096,0.0,0.0,0.0,0.002,0.0,3.0,20.413,1.998,45.041,1.312,60.749,0.092,60.749,2.092
2024-01-26T05:00:00,90.601,0.891,-0.15,0.0,274.416,186.029,-92.103,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.3,-8.124,-0.15,93.3,4.4,4.4,150.0,1.554,104.16,24600.001,0.0,36.222,70.308,204.812,0.0,0.0,0.0,0.001,0.0,3.0,20.38,1.97,44.919,1.297,62.729,0.061,62.729,2.061
2024-01-26T06:00:00,90.907,0.805,-0.15,0.0,274.439,186.045,-92.111,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.17,-8.016,-0.15,92.9,4.4,4.4,150.0,0.0,103.242,24600.0,0.0,35.698,69.508,204.813,0.0,0.0,0.0,0.001,0.0,3.0,20.347,1.949,53.473,1.546,62.424,0.06,62.424,2.06
2024-01-26T07:00:00,89.126,2.394,-0.15,0.0,274.187,185.776,-92.122,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.36,-8.178,-0.15,93.6,4.4,4.4,150.0,0.0,102.388,25000.002,0.0,35.217,68.778,204.816,0.0,0.0,0.0,0.003,0.0,3.0,20.314,1.929,53.294,1.564,62.132,0.059,62.132,2.059
2024-01-26T08:00:00,90.797,0.676,-0.15,0.0,273.437,184.862,-92.268,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.5,-8.371,-0.15,92.5,4.4,4.4,150.0,0.0,101.585,25800.0,0.0,34.768,68.448,204.817,0.0,0.0,0.0,0.001,0.0,3.0,20.282,1.909,53.12,1.582,61.853,0.059,61.853,2.059
2024-01-26T09:00:00,92.697,-1.286,-0.15,0.0,273.118,184.465,-92.338,1.688,1.875,0.188,0.9,1.875,0.0,1.875,-7.5,-8.379,-0.15,92.4,4.4,4.4,150.0,0.0,100.826,25599.999,0.0,34.348,67.814,204.816,0.0,0.0,0.0,-0.002,0.0,3.0,20.251,1.888,52.951,1.6,61.585,0.077,61.585,2.077
2024-01-26T10:00:00,41.973,-31.311,-0.15,0.0,277.155,271.265,-11.308,13.388,14.875,1.488,0.9,14.875,0.0,14.875,-6.72,-7.11,-0.15,92.6,4.4,4.4,150.0,1.675,102.427,25599.985,0.0,36.279,69.491,206.62,0.0,0.0,0.0,-0.044,0.0,3.0,20.219,1.861,52.784,1.57,61.322,0.097,61.322,2.097
2024-01-26T11:00:00,43.962,-33.94,-0.15,0.0,279.978,274.186,-11.269,22.05,24.5,2.45,0.9,24.5,0.0,24.5,-6.09,-6.501,-0.15,92.3,4.4,4.4,150.0,1.638,104.01,25399.983,0.0,38.189,62.246,208.38,0.0,0.0,0.0,-0.048,0.0,3.0,20.188,1.834,52.619,1.544,63.446,0.064,63.446,2.064
2024-01-26T12:00:00,45.291,-36.88,-0.15,0.0,281.068,275.277,-11.29,36.9,41.0,4.1,0.9,41.0,0.0,41.0,-6.06,-6.453,-0.15,92.4,4.4,4.4,150.0,3.555,108.395,25199.982,0.0,40.19,70.382,212.251,0.0,0.0,0.0,-0.052,0.0,3.0,20.156,1.799,52.453,1.472,63.151,0.101,63.151,2.101
2024-01-26T13:00:00,45.128,-38.384,-0.15,0.0,282.135,276.325,-11.33,58.503,65.003,6.5,0.9,65.0,0.013,64.99,-5.69,-6.075,-0.15,92.5,4.4,4.4,150.0,1.564,109.668,25099.981,0.0,40.34,72.26,213.923,0.0,0.0,0.0,-0.054,0.0,3.0,20.125,1.774,52.287,1.453,65.169,0.072,65.169,2.072
2024-01-26T14:00:00,56.771,-52.543,-0.15,0.0,284.664,279.229,-11.013,87.54,97.267,9.727,0.9,97.125,0.773,96.494,-4.81,-5.349,-0.15,89.4,4.4,4.4,150.0,3.602,114.082,24499.969,0.0,37.21,84.389,217.824,0.0,0.0,0.0,-0.074,0.0,3.0,20.093,1.741,52.121,1.393,67.476,0.069,67.476,2.069
2024-01-26T15:00:00,68.461,-65.697,-0.15,0.0,286.912,281.851,-10.691,97.769,108.632,10.863,0.9,108.5,1.21,107.422,-4.35,-4.941,-0.15,88.6,4.4,4.4,150.0,3.987,118.894,24099.965,0.0,41.051,88.941,222.131,0.0,0.0,0.0,-0.092,0.0,3.0,20.061,1.708,51.953,1.333,70.805,0.061,70.805,2.061
2024-01-26T16:00:00,63.631,-59.596,-0.15,0.0,287.646,282.439,-10.85,79.992,88.88,8.888,0.9,88.875,0.672,88.208,-4.43,-4.912,-0.15,90.9,4.4,4.4,150.0,4.205,123.551,23799.973,0.0,42.273,95.976,226.687,0.0,0.0,0.0,-0.083,0.0,3.0,20.029,1.675,51.783,1.277,73.958,0.067,73.958,2.067
2024-01-26T17:00:00,54.452,-48.299,-0.15,0.0,286.716,281.203,-11.13,55.542,61.713,6.171,0.9,61.75,0.212,61.501,-4.86,-5.276,-0.15,92.2,4.4,4.4,150.0,3.522,126.733,24099.978,0.0,42.025,100.988,230.506,0.0,0.0,0.0,-0.068,0.0,3.0,19.996,1.645,51.612,1.237,75.272,0.103,75.272,2.103
2024-01-26T18:00:00,47.45,-39.716,-0.15,0.0,285.261,279.512,-11.333,34.933,38.814,3.881,0.9,38.875,0.067,38.747,-5.24,-5.603,-0.15,93.3,4.4,4.4,150.0,1.705,127.078,23399.982,0.0,41.444,103.737,232.332,0.0,0.0,0.0,-0.056,0.0,3.0,19.963,1.623,51.444,1.226,77.726,0.075,77.726,2.075
2024-01-26T19:00:00,45.995,-31.264,-0.15,0.0,283.348,271.648,-17.126,16.739,18.599,1.86,0.9,19.125,0.003,18.596,-5.75,-6.191,-0.15,93.9,4.4,4.4,150.0,1.389,127.041,22899.989,0.0,42.167,103.319,233.82,0.0,0.0,0.0,-0.044,0.0,3.0,19.931,1.602,51.279,1.22,79.379,0.064,79.379,2.064
2024-01-26T20:00:00,85.766,3.601,-0.15,0.0,280.607,193.28,-91.188,4.613,5.125,0.513,0.9,5.125,0.0,5.125,-5.96,-6.643,-0.15,94.9,4.4,4.4,150.0,0.0,125.175,22700.003,0.0,41.015,100.841,233.825,0.0,0.0,0.0,0.005,0.0,3.0,19.899,1.586,51.118,1.232,78.807,0.063,78.807,2.063
2024-01-26T21:00:00,84.517,5.501,-0.15,0.0,280.011,192.591,-91.267,0.337,0.375,0.037,0.9,0.375,0.0,0.375,-6.07,-6.767,-0.15,94.7,4.4,4.4,150.0,0.0,123.525,23000.002,0.0,40.029,97.163,233.833,0.0,0.0,0.0,0.008,0.0,3.0,19.867,1.57,50.962,1.244,78.271,0.062,78.271,2.062
2024-01-26T22:00:00,84.584,5.686,-0.15,0.0,279.871,192.439,-91.276,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.05,-6.746,-0.15,94.8,4.4,4.4,150.0,0.0,122.044,23400.003,0.0,39.17,95.325,233.841,0.0,0.0,0.0,0.008,0.0,3.0,19.836,1.554,50.81,1.256,79.668,0.05,79.668,2.05
2024-01-26T23:00:00,84.301,6.082,-0.15,0.0,279.793,192.36,-91.276,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.09,-6.789,-0.15,94.8,4.4,4.4,150.0,0.0,120.701,23800.003,0.0,38.41,93.75,233.849,0.0,0.0,0.0,0.009,0.0,3.0,19.805,1.539,50.663,1.267,77.287,0.071,77.287,2.071
2024-01-27T00:00:00,83.886,6.603,-0.15,0.0,279.916,192.526,-91.236,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.02,-6.716,-0.15,94.9,4.4,4.4,150.0,0.0,119.472,24000.003,0.0,35.122,91.594,233.859,0.0,0.0,0.0,0.009,0.0,3.0,19.775,1.524,50.52,1.278,76.833,0.07,76.833,2.07
2024-01-27T01:00:00,84.754,5.86,-0.15,0.0,279.281,191.75,-91.361,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.29,-7.002,-0.15,94.6,4.4,4.4,150.0,1.521,120.477,24000.002,0.0,36.703,92.333,235.546,0.0,0.0,0.0,0.008,0.0,5.0,19.745,1.504,50.38,1.266,45.103,0.984,45.103,1.984
2024-01-27T02:00:00,85.901,4.914,-0.15,0.0,277.774,189.903,-91.665,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.69,-7.407,-0.15,94.5,4.4,4.4,150.0,0.0,119.317,24000.002,0.0,36.1,90.963,235.553,0.0,0.0,0.0,0.007,0.0,5.0,19.715,1.49,50.243,1.276,45.004,0.987,45.004,1.987
2024-01-27T03:00:00,86.053,4.848,-0.15,0.0,277.027,189.001,-91.802,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.73,-7.449,-0.15,94.5,4.4,4.4,150.0,0.0,118.242,24000.002,0.0,35.552,89.709,235.559,0.0,0.0,0.0,0.007,0.0,5.0,19.686,1.476,54.001,1.337,44.906,0.998,44.906,1.998
2024-01-27T04:00:00,86.327,4.63,-0.15,0.0,276.502,188.368,-91.897,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.9,-7.626,-0.15,94.4,4.4,4.4,150.0,0.0,117.239,24900.002,0.0,35.049,89.959,235.566,0.0,0.0,0.0,0.006,0.0,5.0,19.657,1.463,53.842,1.349,44.81,1.001,44.81,2.001
2024-01-27T05:00:00,86.488,4.551,-0.15,0.0,275.961,187.719,-91.992,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.0,-7.728,-0.15,94.4,4.4,4.4,150.0,0.0,116.3,26800.002,0.0,31.874,88.241,235.572,0.0,0.0,0.0,0.006,0.0,5.0,19.628,1.449,53.688,1.36,44.716,1.004,44.716,2.004
2024-01-27T06:00:00,86.481,4.681,-0.15,0.0,276.083,187.877,-91.959,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-6.89,-7.62,-0.15,94.4,4.4,4.4,150.0,0.0,115.417,28700.002,0.0,31.486,87.142,235.579,0.0,0.0,0.0,0.007,0.0,5.0,19.6,1.436,53.538,1.371,44.624,1.008,44.624,2.008
2024-01-27T07:00:00,86.626,4.748,-0.15,0.0,275.938,187.706,-91.982,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.01,-7.74,-0.15,94.4,4.4,4.4,150.0,1.48,116.573,30100.002,0.0,33.12,88.121,237.218,0.0,0.0,0.0,0.007,0.0,5.0,19.572,1.419,53.391,1.357,44.533,1.02,44.533,2.02
2024-01-27T08:00:00,86.972,4.411,-0.15,0.0,274.988,186.549,-92.166,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-7.3,-8.035,-0.15,94.3,4.4,4.4,150.0,0.0,115.711,30000.002,0.0,32.721,85.436,237.224,0.0,0.0,0.0,0.006,0.0,5.0,19.544,1.407,53.247,1.351,44.443,1.031,44.443,2.031
2024-01-27T09:00:00,86.953,4.22,-0.15,0.0,273.264,184.462,-92.486,1.688,1.875,0.188,0.9,1.875,0.0,1.875,-7.79,-8.524,-0.15,94.3,4.4,4.4,150.0,0.0,114.897,29800.002,0.0,32.35,84.506,237.23,0.0,0.0,0.0,0.006,0.0,5.0,19.517,1.395,53.106,1.361,44.355,1.034,44.355,2.034
2024-01-27T10:00:00,37.743,-28.206,-0.15,0.0,273.225,267.001,-11.558,19.587,21.763,2.176,0.9,21.75,0.023,21.74,-8.18,-8.505,-0.15,93.2,4.4,4.4,150.0,1.75,116.248,29199.988,0.0,34.138,88.042,239.121,0.0,0.0,0.0,-0.039,0.0,5.0,19.49,1.378,52.967,1.343,44.268,1.048,44.268,2.048
