plot_description = timestamp  sensible_heat  latent_heat  ground_heat  ground_temperature  ground_heat_at_soil_interface  rain_energy outgoing_long_wave_radiation  incoming_long_wave_radiation  net_long_wave_radiation reflected_short_wave_radiation  incoming_short_wave_radiation  net_short_wave_radiation  parametrized_albedo  measured_albedo  incoming_short_wave_on_horizontal  direct_incoming_short_wave  diffuse_incoming_short_wave air_temperature  surface_temperature(mod)  surface_temperature(meas)  bottom_temperature  relative_humidity  wind_velocity  wind_velocity_drift  wind_direction  solid_precipitation_rate  snow_height(mod)  snow_height(meas) hoar_size  24h_wind_drift  24h_height_of_new_snow  3d_sum_of_daily_height_of_new_snow snow_water_equivalent  total_amount_of_water  erosion_mass_loss  rain_rate  virtual_lysimeter  virtual_lysimeter_under_the_soil  sublimation_mass  evaporated_mass temperature@0.25m temperature@0.5m temperature@1m temperature@-0.25m temperature@-0.1m profile_type  stability_class  z_Sdef  deformation_rate_stability_index  z_Sn38  natural_stability_index  z_Sk38  Sk38_skier_stability_index  z_SSI  structural_stability_index  z_S5 stability_index_5 
plot_color       = 0x000000 0x669933 0x66CC99 0xCC6600 0xDE22E2 0xFFCC00 0x6600FF 0x8F6216 0xD99521 0xD9954E 0x7D643A 0xF9CA25 0xF9CA9D 0xCC9966 0x996633 0xF9CA25 0x90ca25 0x90CAB8 0x8324A4 0xFAA6D0 0xFA72B7 0xDE22E2 0x50CBDB 0x297E24 0x297E24 0x64DD78 0x2431A4 0x818181 0x000000 0x9933FF 0x99FFCC 0x006699 0x33CCCC 0x3300FF 0x0000FF 0x99CCCC 0x3333 0x0066CC 0x003366 0xCCFFFF 0xCCCCFF 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 0xFF0000 
fields           = timestamp Qs Ql Qg TSG Qg0 Qr OLWR ILWR LWR_net OSWR ISWR Qw pAlbedo mAlbedo ISWR_h ISWR_dir ISWR_diff TA TSS_mod TSS_meas T_bottom RH VW VW_drift DW MS_Snow HS_mod HS_meas hoar_size wind_trans24 HN24 HN72_24 SWE MS_Water MS_Wind MS_Rain MS_SN_Runoff MS_Soil_Runoff MS_Sublimation MS_Evap TS0 TS1 TS2 TS3 TS4 Sclass1 Sclass2 zSd Sd zSn Sn zSs Ss zS4 S4 zS5 S5 
date_created     = 2024-12-11
creator_name     = win
source           = MeteoIO-2.90
"history          = 2024-12-11T11:03:50Z, win@DESKTOP-1R2J9EE, Snowpack-3.60"
keywords_vocabulary = AGU Index Terms
"keywords         = Cryosphere, Mass Balance, Energy Balance, Atmosphere, Land/atmosphere interactions, Climatology"
product_version  = 1.0
[DATA]
2024-01-17T16:00:00   14.730    4.208     -999   -8.420    5.461    0.000  208.812  185.258  -27.255    0.000    0.000    0.000    0.864     -999    0.000    0.000    0.000   -7.550  -26.513     -999   -8.420   94.200    0.900    0.900   17.000    0.000   11.401    0.001    0.000    0.000   10.086   12.034    8.890    0.000   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    1.315    4.139    1.315    4.463   11.401    6.000   11.401    6.000    0.000    0.000
2024-01-17T17:00:00   11.700    3.157     -999   -7.910    6.278    0.000  204.207  184.863  -23.036    0.000    0.000    0.000    0.855     -999    0.000    0.000    0.000   -7.440  -27.078     -999   -7.910   93.100    0.900    0.900    5.000    0.000   11.308    0.001    0.000    0.000   10.004   11.964    8.894    0.000   -0.000    0.000    0.000     -999    0.004    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    1.304    4.124    1.304    4.516   11.308    6.000   11.308    6.000    0.000    0.000
2024-01-17T18:00:00    9.093    2.264     -999   -7.910    6.874    0.000  197.714  183.563  -17.817    0.000    0.000    0.000    0.851     -999    0.000    0.000    0.000   -7.870  -29.980     -999   -7.910   92.800    0.800    0.800   10.000    1.585   13.223    0.001    0.000    0.000   11.932   16.001   10.646    0.000   -0.000    0.000    0.000     -999    0.003    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   13.223  999.000   13.223  999.000   13.223    6.000   13.223    6.000    0.000    0.000
2024-01-17T19:00:00    5.224    1.222     -999   -7.720    7.225    0.000  192.693  182.973  -13.376    0.000    0.000    0.000    0.841     -999    0.000    0.000    0.000   -7.660  -30.813     -999   -7.720   90.500    0.700    0.700    4.000    0.000   13.118    0.000    0.000    0.000   11.839   15.960   10.648    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   13.118  999.000   13.118  999.000   13.118    6.000   13.118    6.000    0.000    0.000
2024-01-17T20:00:00    5.756    1.365     -999   -8.170    6.786    0.000  193.058  183.454  -13.268    0.000    0.000    0.000    0.839     -999    0.000    0.000    0.000   -7.620  -29.964     -999   -8.170   91.700    0.800    0.800  359.000    0.000   13.023    0.001    0.000    0.000   11.756   15.940   10.650    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000    1.267    4.216    1.267    3.948   13.023    6.000   13.023    6.000    0.000    0.000
2024-01-17T21:00:00    7.065    1.651     -999   -8.710    6.262    0.000  192.309  183.224  -12.745    0.000    0.000    0.000    0.842     -999    0.000    0.000    0.000   -7.760  -30.843     -999   -8.710   91.700    0.800    0.800  351.000    1.367   15.020    0.001    0.000    0.000   13.765   18.030   12.160    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   15.020  999.000   15.020  999.000   15.020    6.000   15.020    6.000    0.000    0.000
2024-01-17T22:00:00    5.200    1.214     -999   -9.350    5.740    0.000  190.926  183.487  -11.105    0.000    0.000    0.000    0.839     -999    0.000    0.000    0.000   -7.660  -31.253     -999   -9.350   92.900    0.700    0.700  331.000    0.000   14.925    0.000    0.000    0.000   13.681   18.005   12.162    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   14.925  999.000   14.925  999.000   14.925    6.000   14.925    6.000    0.000    0.000
2024-01-17T23:00:00    5.794    1.376     -999   -9.140    6.166    0.000  191.949  184.106  -11.521    0.000    0.000    0.000    0.838     -999    0.000    0.000    0.000   -7.470  -30.279     -999   -9.140   91.300    0.800    0.800  330.000    0.000   14.839    0.001    0.000    0.000   13.605   17.988   12.164    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   14.839  999.000   14.839  999.000   14.839    6.000   14.839    6.000    0.000    0.000
2024-01-18T00:00:00    7.115    1.667     -999  -10.360    4.933    0.000  192.157  184.136  -11.700    0.000    0.000    0.000    0.840     -999    0.000    0.000    0.000   -7.490  -30.768     -999  -10.360   90.800    0.800    0.800  336.000    1.127   16.895    0.001    0.000    0.000   15.671   22.125   13.410    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   16.895  999.000   16.895  999.000   16.895    6.000   16.895    6.000    0.000    0.000
2024-01-18T01:00:00    7.094    1.687     -999  -10.320    5.059    0.000  193.087  184.316  -12.453    7.118    8.480    1.362    0.839     -999    8.480    0.000    8.480   -7.420  -30.103     -999  -10.320   91.100    0.800    0.800  335.000    0.000   16.811    0.001    0.000    0.000   15.597   22.076   13.413    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   16.811  999.000   16.811  999.000   16.811    6.000   16.811    6.000    0.000    0.000
2024-01-18T02:00:00    7.025    1.992     -999   -7.570    8.211    0.000  205.680  187.485  -21.941  125.524  150.208   24.684    0.836     -999  150.208    0.000  150.208   -6.420  -23.883     -999   -7.570   90.400    0.800    0.800  337.000    0.838   18.887    0.002    0.000    0.000   17.685   24.053   14.340    0.000   -0.000    0.000    0.000     -999    0.003    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.887  999.000   18.887  999.000   18.887    6.000   18.887    6.000    0.000    0.000
2024-01-18T03:00:00    4.758    1.559     -999   -6.630    7.999    0.000  222.580  185.516  -40.770  314.373  372.752   58.379    0.845     -999  372.752    0.000  372.752   -7.860  -20.350     -999   -6.630   94.500    0.600    0.600    5.000    0.000   18.773    0.001    0.000    0.000   17.583   25.513   14.342    0.000   -0.000    0.000    0.000     -999    0.002    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   18.773  999.000   18.773  999.000   18.773    6.000   18.773    6.000    0.000    0.000
2024-01-18T04:00:00    1.320    0.608     -999   -4.870    6.966    0.000  248.468  183.450  -68.683  589.371  698.728  109.357    0.843     -999  698.728    0.000  698.728   -7.730  -10.847     -999   -4.870   93.300    0.400    0.400   56.000    1.457   20.628    0.000    0.000    0.000   17.783   27.500   15.951    0.000   -0.000    0.000    0.000     -999    0.001    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.628  999.000   20.628  999.000   20.628    6.000   20.628    6.000    0.000    0.000
2024-01-18T05:00:00   -1.587   -1.259     -999   -4.350    3.688    0.000  279.609  188.744  -94.635  769.774  903.880  134.106    0.855     -999  903.880    0.000  903.880   -5.820   -5.005     -999   -4.350   88.800    0.600    0.600   96.000    0.000   19.977   -0.005    0.000    0.000   17.175   26.411   15.945    0.050   -0.000    0.000    0.000     -999   -0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   19.977  999.000   19.977  999.000   19.977    6.000   19.977    6.000    0.000    0.008
2024-01-18T06:00:00   -2.274  -10.836     -999   -4.060   -1.215    0.000  285.816  192.961  -96.710  855.579 1000.149  144.570    0.855     -999 1000.149    0.000 1000.149   -5.410   -5.036     -999   -4.060   87.600    0.800    0.800   97.000    1.214   21.303   -0.008    0.000    0.000   18.552   28.665   17.269    0.297   -0.000    0.000    0.000     -999   -0.015    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.303  999.000   21.303  999.000   21.303    6.000   21.303    6.000    0.000    0.046
2024-01-18T07:00:00   -9.099  -18.436     -999   -4.520   -5.383    0.000  289.088  194.665  -98.311  933.460 1096.418  162.957    0.850     -999 1096.418    0.000 1096.418   -5.200   -4.332     -999   -4.520   89.500    0.800    0.800  101.000    0.000   20.366   -0.012    0.000    0.000   16.384   28.603   17.244    0.679   -0.000    0.000    0.000     -999   -0.026    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.366  999.000   20.366  999.000   20.366    6.000   20.366    6.000    0.000    0.111
2024-01-18T08:00:00  -15.394  -26.172     -999   -5.140   -7.198    0.000  292.407  196.558  -99.775 1007.375 1192.686  185.311    0.842     -999 1192.686    0.000 1192.686   -4.680   -3.527     -999   -5.140   87.300    0.500    0.500  103.000    1.308   21.267   -0.016    0.000    0.000   18.616   25.597   18.651    1.171   -0.000    0.000    0.000     -999   -0.037    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.267  999.000   21.267  999.000   21.267    6.000   21.267    6.000    0.000    0.184
2024-01-18T09:00:00  -23.550  -31.896     -999   -6.000   -8.322    0.000  293.706  196.837 -100.802 1080.476 1288.955  208.479    0.838     -999 1288.955    0.000 1288.955   -5.080   -3.521     -999   -6.000   91.500    0.900    0.900   87.000    0.000   19.952   -0.017    0.000    0.000   14.596   23.110   18.606    1.751   -0.000    0.000    0.000     -999   -0.045    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   19.952  999.000   19.952  999.000   19.952    6.000   19.952    6.000    0.000    0.293
2024-01-18T10:00:00   -6.906  -10.736     -999   -7.270   -9.477    0.000  282.771  189.812  -96.751  841.223  992.176  150.953    0.857     -999  992.176    0.000  992.176   -7.270   -8.013     -999   -7.270   93.200    0.500    0.500   61.000    1.300   20.662   -0.000    0.000    0.000   15.413   23.519   20.025    1.969   -0.000    0.000    0.000     -999   -0.015    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.662  999.000   20.662  999.000   20.662    6.000   20.662    6.000    0.000    0.318
2024-01-18T11:00:00    9.593    1.931     -999   -9.150  -10.655    0.000  259.768  187.649  -75.868  375.068  427.248   52.180    0.887     -999  427.248    0.000  427.248   -6.460  -14.443     -999   -9.150   89.200    0.700    0.700   43.000    0.000   19.656    0.002    0.000    0.000   12.890   23.389   20.030    1.806   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   19.656  999.000   19.656  999.000   19.656    6.000   19.656    6.000    0.000    0.306
2024-01-18T12:00:00   10.352    3.195     -999   -9.850   -9.396    0.000  237.600  186.328  -54.995   69.557   78.088    8.531    0.889     -999   78.088    0.000   78.088   -7.160  -18.779     -999   -9.850   88.100    0.800    0.800  356.000    0.000   19.150    0.002    0.000    0.000   12.471   22.830   20.035    1.407   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   19.150  999.000   19.150  999.000   19.150    6.000   19.150    6.000    0.000    0.245
2024-01-18T13:00:00   10.354    2.690     -999   -9.070   -6.579    0.000  214.381  184.051  -34.007    0.021    0.024    0.003    0.875     -999    0.024    0.000    0.024   -7.490  -24.387     -999   -9.070   89.100    0.800    0.800  349.000    0.680   20.839    0.002    0.000    0.000   14.238   24.514   20.789    1.057   -0.000    0.000    0.000     -999    0.004    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.839  999.000   20.839  999.000   20.839    6.000   20.839    6.000    0.000    0.169
2024-01-18T14:00:00   11.814    3.371     -999   -9.490   -6.826    0.000  214.514  181.757  -36.388    0.000    0.000    0.000    0.873     -999    0.000    0.000    0.000   -8.310  -23.493     -999   -9.490   93.200    0.900    0.900  342.000    0.000   20.627    0.004    0.000    0.000   12.318   24.550   20.794    0.778   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.627  999.000   20.627  999.000   20.627    6.000   20.627    6.000    0.000    0.126
2024-01-18T15:00:00   14.265    3.975     -999   -9.470   -6.327    0.000  215.236  179.621  -39.203    0.000    0.000    0.000    0.878     -999    0.000    0.000    0.000   -8.560  -23.838     -999   -9.470   91.500    0.900    0.900  334.000    0.000   20.475    0.004    0.000    0.000   12.244   24.369   20.800    0.476   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.475  999.000   20.475  999.000   20.475    6.000   20.475    6.000    0.000    0.078
2024-01-18T16:00:00   14.180    3.827     -999   -9.620   -6.084    0.000  213.939  178.233  -39.266    0.000    0.000    0.000    0.877     -999    0.000    0.000    0.000   -8.820  -24.185     -999   -9.620   91.700    0.900    0.900  330.000    0.000   20.349    0.004    0.000    0.000   12.189   24.224   20.805    0.187   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.349  999.000   20.349  999.000   20.349    6.000   20.349    6.000    0.000    0.031
2024-01-18T17:00:00   14.252    3.582     -999  -10.310   -6.926    0.000  209.572  176.461  -36.635    0.000    0.000    0.000    0.875     -999    0.000    0.000    0.000   -9.230  -26.011     -999  -10.310   91.200    0.900    0.900  329.000    0.000   20.251    0.003    0.000    0.000   12.156   24.121   20.810    0.016   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   20.251  999.000   20.251  999.000   20.251    6.000   20.251    6.000    0.000    0.003
2024-01-18T18:00:00   13.743    3.065     -999  -10.740   -6.745    0.000  200.659  175.449  -28.715    0.000    0.000    0.000    0.865     -999    0.000    0.000    0.000   -9.130  -29.427     -999  -10.740   88.200    0.900    0.900  331.000    1.150   22.214    0.002    0.000    0.000   12.726   26.633   22.083    0.000   -0.000    0.000    0.000     -999    0.004    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.214  999.000   22.214  999.000   22.214    6.000   22.214    6.000    0.000    0.000
2024-01-18T19:00:00   16.113    3.502     -999  -11.640   -6.551    0.000  198.592  174.430  -27.646    0.000    0.000    0.000    0.857     -999    0.000    0.000    0.000   -9.300  -27.919     -999  -11.640   86.100    1.000    1.000  326.000    0.000   22.109    0.002    0.000    0.000   12.681   26.505   22.088    0.000   -0.000    0.000    0.000     -999    0.005    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.109  999.000   22.109  999.000   22.109    6.000   22.109    6.000    0.000    0.000
2024-01-18T20:00:00   23.811    5.464     -999  -11.000   -3.738    0.000  205.202  173.152  -35.509    0.000    0.000    0.000    0.866     -999    0.000    0.000    0.000   -9.620  -25.573     -999  -11.000   87.200    1.100    1.100  324.000    0.000   22.021    0.004    0.000    0.000   12.646   26.404   22.096    0.000   -0.000    0.000    0.000     -999    0.008    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   22.021  999.000   22.021  999.000   22.021    6.000   22.021    6.000    0.000    0.000
2024-01-18T21:00:00   29.981    6.679     -999  -11.220   -2.596    0.000  210.234  171.399  -42.259    0.000    0.000    0.000    0.878     -999    0.000    0.000    0.000   -9.900  -24.808     -999  -11.220   84.500    1.100    1.100  322.000    0.640   21.923    0.002    0.000    0.000   11.600   27.397   22.812    0.000   -0.000    0.000    0.000     -999    0.009    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.923  999.000   21.923  999.000   21.923    6.000   21.923    6.000    0.000    0.000
2024-01-18T22:00:00   24.654    4.969     -999  -10.810   -1.020    0.000  205.454  169.909  -38.939    0.000    0.000    0.000    0.871     -999    0.000    0.000    0.000   -9.930  -27.977     -999  -10.810   81.100    1.000    1.000  324.000    0.000   21.830    0.001    0.000    0.000   11.554   27.297   22.819    0.000   -0.000    0.000    0.000     -999    0.007    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.830  999.000   21.830  999.000   21.830    6.000   21.830    6.000    0.000    0.000
2024-01-18T23:00:00   23.824    4.685     -999  -10.530    0.177    0.000  201.918  170.088  -35.228    0.000    0.000    0.000    0.860     -999    0.000    0.000    0.000   -9.610  -26.833     -999  -10.530   79.400    1.100    1.100  314.000    0.000   21.745    0.002    0.000    0.000   11.514   27.212   22.825    0.000   -0.000    0.000    0.000     -999    0.006    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.745  999.000   21.745  999.000   21.745    6.000   21.745    6.000    0.000    0.000
2024-01-19T00:00:00   33.041    6.889     -999  -10.560    0.615    0.000  209.891  170.299  -42.995    0.000    0.000    0.000    0.868     -999    0.000    0.000    0.000   -9.550  -23.945     -999  -10.560   77.700    1.200    1.200  316.000    0.000   21.669    0.003    0.000    0.000   10.914   28.706   22.835    0.000   -0.000    0.000    0.000     -999    0.009    0.000     -999     -999     -999     -999     -999   -1.000   -1.000   21.669  999.000   21.669  999.000   21.669    6.000   21.669    6.000    0.000    0.000
