4.072 -12.637 -999 0.0 0.0 0.0 301.815 215.385 -90.732 474.515 645.504 170.988 0.742 -999 645.504 0.0 645.504 -0.1 0.0 -999 0.0 70.3 0.2 0.2 317.0 0.0 117.831 0.0 0.0 0.0 0.0 18.313 534.829 41.858 -0.0 0.0 0.029 -999 -0.014 -0.064 -999 -999 -999 -999 -999 -1.0 5.0 104.497 0.1 21.353 3.152 103.643 1.337 103.643 2.337 0.0 1.184
-6.102 -43.235 -999 0.0 0.0 0.0 309.352 219.031 -94.697 784.458 1119.244 334.786 0.699 -999 1119.244 0.0 1119.244 0.04 0.0 -999 0.0 88.3 0.9 0.9 110.0 0.0 116.062 0.0 0.0 0.0 0.0 13.768 531.155 45.034 -0.0 0.0 3.469 -999 -0.003 -0.203 -999 -999 -999 -999 -999 -1.0 3.0 102.668 0.1 21.339 3.168 103.576 1.014 103.576 3.014 0.0 1.293
-3.507 -22.998 -999 0.0 0.0 0.0 309.352 222.855 -90.949 835.135 1281.53 446.395 0.65 -999 1281.53 0.0 1281.53 -0.53 0.0 -999 0.0 90.8 0.6 0.6 106.0 0.0 111.921 0.0 0.0 0.0 0.0 4.384 517.497 42.959 -0.0 0.0 13.548 -999 0.0 -0.109 -999 -999 -999 -999 -999 -1.0 3.0 98.804 0.1 21.325 3.231 101.696 0.511 101.696 2.511 0.0 1.279
10.138 0.613 -999 0.0 0.0 0.0 300.19 218.19 -86.359 464.233 613.525 149.292 0.834 -999 613.525 0.0 613.525 -1.27 -4.286 -999 0.0 98.5 0.8 0.8 17.0 0.648 113.287 0.009 0.0 0.0 2.136 3.199 517.141 42.245 -0.0 0.0 2.506 -999 0.046 -0.042 -999 -999 -999 -999 -999 -1.0 3.0 98.746 0.1 21.312 3.234 101.634 0.767 101.634 2.767 0.0 1.243
35.275 23.475 -999 0.0 0.0 0.0 286.733 218.724 -72.378 7.727 8.586 0.859 0.9 -999 9.84 2.631 5.955 -2.67 -5.331 -999 0.0 96.0 0.9 0.9 327.0 0.459 115.289 0.012 0.0 0.0 4.281 9.008 518.733 41.473 -0.0 0.0 0.027 -999 0.1 0.0 -999 -999 -999 -999 -999 -1.0 3.0 102.476 0.1 21.298 3.227 103.38 0.661 103.38 2.661 0.0 1.199
41.184 19.366 -999 0.0 0.0 0.0 282.214 208.65 -77.732 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -2.84 -6.219 -999 0.0 88.3 0.9 0.9 316.0 0.0 115.286 0.008 1.079 0.0 4.375 10.737 518.79 40.841 -0.0 0.0 0.027 -999 0.084 0.0 -999 -999 -999 -999 -999 -1.0 3.0 102.414 0.1 21.285 3.227 103.316 0.675 103.316 2.675 0.0 1.181
33.252 12.161 -999 0.0 0.0 0.0 265.262 203.744 -65.588 0.0 0.0 0.0 0.896 -999 0.0 0.0 0.0 -4.06 -13.608 -999 0.0 92.3 0.7 0.7 324.0 0.354 117.299 0.007 0.0 0.0 6.466 14.935 519.993 40.127 -0.0 0.0 0.026 -999 0.058 0.0 -999 -999 -999 -999 -999 -1.0 3.0 104.099 0.1 21.272 3.222 103.254 0.982 103.254 2.982 0.0 1.14
39.655 20.431 -999 0.0 0.0 0.0 276.516 214.004 -66.786 1.308 1.454 0.145 0.898 -999 1.493 0.112 1.342 -3.08 -5.271 -999 0.0 89.3 1.1 1.1 327.0 0.256 119.315 0.012 0.0 0.0 8.552 16.889 520.874 39.692 -0.0 0.0 0.027 -999 0.06 0.0 -999 -999 -999 -999 -999 -1.0 5.0 107.276 0.1 21.259 3.219 103.192 1.24 103.192 2.24 0.0 1.109
15.475 2.838 -999 0.0 0.0 0.0 298.436 215.793 -86.953 562.63 653.309 90.679 0.87 -999 653.309 0.0 653.309 -1.16 0.0 -999 0.0 95.7 0.6 0.6 13.0 0.0 118.829 -0.019 0.0 0.0 8.134 16.061 520.832 40.825 -0.0 0.0 0.029 -999 -0.011 -0.002 -999 -999 -999 -999 -999 -1.0 3.0 107.211 0.1 21.246 3.219 103.132 1.272 103.132 3.272 0.0 1.145
-11.339 -18.877 -999 0.0 -0.0 0.0 308.512 222.719 -90.242 1021.029 1291.27 270.241 0.778 -999 1291.27 0.0 1291.27 0.0 0.0 -999 0.0 98.0 0.8 0.8 108.0 0.64 114.094 0.0 0.0 0.0 3.484 9.663 521.004 44.731 -0.0 0.0 1.877 -999 -0.037 -0.031 -999 -999 -999 -999 -999 -1.0 3.0 100.372 0.1 21.233 3.219 103.071 0.565 103.071 2.565 0.0 1.307
-6.242 -7.355 -999 0.0 0.0 0.0 309.352 224.925 -88.92 809.17 1203.965 394.794 0.67 -999 1203.965 0.0 1203.965 -0.29 0.0 -999 0.0 98.2 0.5 0.5 129.0 0.0 109.214 0.0 0.0 0.0 0.0 3.41 507.65 41.722 -0.0 0.0 13.319 -999 0.0 -0.035 -999 -999 -999 -999 -999 -1.0 3.0 95.942 0.1 21.221 3.284 97.301 0.978 97.301 2.978 0.0 1.273
16.723 0.445 -999 0.0 -0.0 0.076 309.352 230.145 -83.805 555.657 749.542 193.884 0.765 -999 749.542 0.0 749.542 1.36 0.0 -999 0.0 93.2 0.8 0.8 31.0 0.703 110.184 0.0 0.0 0.0 1.968 5.168 506.474 42.306 -0.0 0.049 3.668 -999 0.0 0.002 -999 -999 -999 -999 -999 -1.0 3.0 97.07 0.1 21.208 3.29 99.358 0.6 99.358 2.6 0.0 1.28
21.593 1.198 -999 0.0 0.0 0.488 309.352 234.217 -79.814 10.593 13.28 2.687 0.797 -999 15.472 4.406 8.873 0.94 0.0 -999 0.0 90.4 0.8 0.8 10.0 0.0 109.851 0.0 0.0 0.0 1.857 6.693 507.331 41.241 -0.0 0.264 0.023 -999 0.0 0.006 -999 -999 -999 -999 -999 -1.0 3.0 97.019 0.1 21.196 3.286 99.304 0.566 99.304 2.566 0.0 1.251
18.571 1.673 -999 0.0 0.0 0.0 296.066 225.901 -74.677 0.0 0.0 0.0 0.816 -999 0.0 0.0 0.0 -0.34 -9.669 -999 0.0 92.8 0.5 0.5 347.0 0.405 111.831 0.004 0.0 0.0 3.926 8.301 508.661 38.926 -0.0 0.0 0.023 -999 0.036 -0.023 -999 -999 -999 -999 -999 -1.0 3.0 98.199 0.1 21.184 3.28 99.251 0.918 99.251 2.918 0.0 1.16
19.502 13.604 -999 0.0 0.0 0.0 274.234 221.192 -57.461 0.0 0.0 0.0 0.894 -999 0.0 0.0 0.0 -0.93 -4.951 -999 0.0 93.9 0.8 0.8 329.0 0.0 111.847 0.011 0.0 0.0 4.005 10.471 508.691 37.989 -0.0 0.0 0.022 -999 0.052 0.0 -999 -999 -999 -999 -999 -1.0 3.0 98.147 0.1 21.172 3.281 99.199 0.932 99.199 2.932 0.0 1.132
19.91 10.655 -999 0.0 0.0 0.0 264.035 216.749 -51.616 0.719 0.812 0.093 0.886 -999 0.813 0.003 0.809 -1.08 -9.774 -999 0.0 89.7 0.7 0.7 348.0 0.0 111.861 0.007 0.929 0.0 4.076 12.628 508.717 37.321 -0.0 0.0 0.022 -999 0.047 0.0 -999 -999 -999 -999 -999 -1.0 3.0 98.097 0.1 21.16 3.281 99.147 0.945 99.147 2.945 0.0 1.112
10.47 5.748 -999 0.0 -0.0 0.0 280.138 222.275 -62.303 347.546 405.141 57.595 0.864 -999 405.141 0.0 405.141 0.89 0.0 -999 0.0 91.2 0.5 0.5 79.0 0.269 114.089 0.0 0.0 0.0 6.358 14.492 509.602 37.642 -0.0 0.0 0.023 -999 0.021 -0.003 -999 -999 -999 -999 -999 -1.0 3.0 99.994 0.1 21.148 3.277 100.891 0.835 100.891 2.835 0.0 1.1
23.23 -2.816 -999 0.0 -0.0 0.383 309.352 230.88 -83.084 877.774 1145.16 267.386 0.757 -999 1145.16 0.0 1145.16 1.88 0.0 -999 0.0 88.6 1.0 1.0 89.0 0.0 109.336 0.0 0.0 0.0 1.716 5.2 506.083 41.952 -0.0 0.202 4.174 -999 0.0 -0.013 -999 -999 -999 -999 -999 -1.0 3.0 96.77 0.1 21.137 3.295 99.046 0.501 99.046 2.501 0.0 1.279
38.552 5.961 -999 0.0 -0.0 0.708 309.352 235.117 -78.932 799.751 1176.651 376.899 0.675 -999 1176.651 0.0 1176.651 2.7 0.0 -999 0.0 86.0 0.9 0.9 106.0 0.0 106.315 0.0 0.0 0.0 0.0 0.0 492.563 40.856 -0.0 0.314 14.587 -999 0.0 0.028 -999 -999 -999 -999 -999 -1.0 3.0 91.95 0.1 21.125 3.365 96.544 0.375 96.544 2.375 0.0 1.281
42.471 18.044 -999 0.0 -0.0 0.162 309.352 234.975 -79.071 496.972 752.363 255.391 0.684 -999 752.363 0.0 752.363 1.24 0.0 -999 0.0 95.5 1.3 1.3 78.0 0.0 103.408 0.0 0.0 0.0 0.0 4.104 482.898 39.383 -0.0 0.086 10.037 -999 0.0 0.086 -999 -999 -999 -999 -999 -1.0 3.0 91.088 0.1 21.114 3.419 90.803 1.173 90.803 3.173 0.0 1.27
20.291 6.235 -999 0.0 0.0 0.014 308.742 232.915 -80.479 8.338 11.143 2.805 0.756 -999 13.248 8.392 2.751 0.49 -1.63 -999 0.0 95.4 0.7 0.7 33.0 0.0 103.153 0.002 0.0 0.0 0.0 6.138 482.882 37.505 -0.0 0.01 0.078 -999 0.004 0.025 -999 -999 -999 -999 -999 -1.0 3.0 91.045 0.1 21.103 3.419 90.761 1.136 90.761 3.136 0.0 1.212
21.965 13.799 -999 0.0 0.0 0.0 294.09 225.409 -73.185 0.0 0.0 0.0 0.757 -999 0.0 0.0 0.0 -0.39 -2.994 -999 0.0 92.2 0.7 0.7 13.0 0.0 103.114 0.001 0.608 0.0 0.0 8.301 482.926 35.879 -0.0 0.0 0.018 -999 0.063 0.0 -999 -999 -999 -999 -999 -1.0 3.0 91.003 0.1 21.092 3.419 90.719 1.139 90.719 3.139 0.0 1.16
32.599 19.478 -999 0.0 0.0 0.0 289.958 221.397 -72.984 0.0 0.0 0.0 0.865 -999 0.0 0.0 0.0 -0.73 -4.149 -999 0.0 92.1 0.9 0.9 12.0 0.555 105.196 0.009 0.649 0.0 2.124 12.595 484.829 35.068 -0.0 0.0 0.018 -999 0.085 0.0 -999 -999 -999 -999 -999 -1.0 3.0 91.777 0.1 21.081 3.409 94.371 0.585 94.371 2.585 0.0 1.111
36.883 21.732 -999 0.0 0.0 0.0 288.981 226.363 -67.14 1.482 1.647 0.165 0.9 -999 1.653 0.018 1.628 -1.89 -3.39 -999 0.0 95.3 0.7 0.7 25.0 0.486 107.364 0.005 0.0 0.0 4.338 16.966 486.515 34.696 -0.0 0.0 0.018 -999 0.097 0.0 -999 -999 -999 -999 -999 -1.0 3.0 95.319 0.1 21.07 3.401 96.31 0.467 96.31 2.467 0.0 1.077
8.978 2.596 -999 0.0 0.0 0.0 286.354 222.377 -68.419 451.533 524.807 73.273 0.866 -999 525.093 3.939 520.868 -0.42 0.0 -999 0.0 96.3 0.9 0.9 71.0 0.346 109.848 -0.011 0.0 0.0 6.87 21.362 487.648 35.345 -0.0 0.0 0.019 -999 0.01 -0.003 -999 -999 -999 -999 -999 -1.0 3.0 96.443 0.1 21.059 3.395 96.62 0.797 96.62 2.797 0.0 1.073
-3.369 -18.309 -999 0.0 0.0 0.0 309.352 224.838 -89.005 1122.531 1347.009 224.477 0.832 -999 1414.051 0.0 1414.051 -0.13 0.0 -999 0.0 94.1 1.3 1.3 88.0 0.719 107.053 0.0 0.0 0.0 4.163 9.363 489.923 39.342 -0.0 0.0 0.019 -999 0.0 -0.087 -999 -999 -999 -999 -999 -1.0 3.0 95.233 0.1 21.049 3.383 96.224 0.505 96.224 2.505 0.0 1.225
-18.742 -24.082 -999 0.0 0.0 0.0 309.352 222.56 -91.238 1136.632 1366.1 229.468 0.832 -999 1449.413 0.0 1449.413 -1.05 0.0 -999 0.0 95.7 1.1 1.1 88.0 0.653 106.971 0.0 0.0 0.0 4.302 4.302 489.889 40.552 -0.0 0.0 2.08 -999 0.0 -0.115 -999 -999 -999 -999 -999 -1.0 3.0 95.189 0.1 21.038 3.384 96.179 0.499 96.179 2.499 0.0 1.264
5.105 1.258 -999 0.0 0.0 0.0 300.805 218.143 -87.019 608.36 712.97 104.61 0.872 -999 712.363 9.51 703.46 -1.83 -2.906 -999 0.0 100.0 1.2 1.2 75.0 0.561 107.818 0.01 0.0 0.0 5.403 7.372 489.983 39.437 -0.0 0.0 1.767 -999 0.02 -0.016 -999 -999 -999 -999 -999 -1.0 3.0 95.145 0.1 21.028 3.384 96.486 0.57 96.486 2.57 0.0 1.219
37.658 28.798 -999 0.0 0.0 0.0 294.495 222.078 -76.854 11.854 13.171 1.317 0.9 -999 15.656 9.905 3.266 -1.34 -5.061 -999 0.0 99.2 0.8 0.8 59.0 0.559 109.714 0.011 0.0 0.0 7.469 9.325 491.902 39.063 -0.0 0.0 0.061 -999 0.13 0.0 -999 -999 -999 -999 -999 -1.0 3.0 96.265 0.1 21.017 3.374 96.441 0.919 96.441 2.919 0.0 1.187
35.415 26.301 -999 0.0 0.0 0.0 286.068 219.475 -70.978 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -1.21 -7.953 -999 0.0 97.3 0.7 0.7 57.0 0.514 111.749 0.009 0.0 0.0 9.625 13.551 493.697 38.719 -0.0 0.0 0.019 -999 0.114 0.0 -999 -999 -999 -999 -999 -1.0 3.0 97.424 0.1 21.007 3.365 98.451 0.678 98.451 2.678 0.0 1.155
25.334 15.309 -999 0.0 0.0 0.0 263.275 218.047 -49.584 0.0 0.0 0.0 0.894 -999 0.0 0.0 0.0 -1.84 -12.712 -999 0.0 98.4 0.7 0.7 7.0 0.602 115.875 0.012 0.0 0.0 13.845 19.974 495.738 38.356 -0.0 0.0 0.019 -999 0.067 0.0 -999 -999 -999 -999 -999 -1.0 3.0 102.535 0.1 20.996 3.354 100.066 0.595 100.066 2.595 0.0 1.103
14.557 9.432 -999 0.0 0.0 0.0 250.577 226.859 -28.249 1.426 1.636 0.21 0.879 -999 1.64 0.012 1.624 -2.91 -3.813 -999 0.0 100.0 0.7 0.7 332.0 0.428 117.475 0.008 0.0 0.0 15.525 23.939 497.168 38.045 -0.0 0.0 0.019 -999 0.034 0.0 -999 -999 -999 -999 -999 -1.0 1.0 103.819 0.1 20.986 3.347 101.95 0.384 101.95 1.384 0.0 1.08
10.496 11.591 -999 0.0 -0.0 0.0 295.558 215.436 -84.426 534.585 614.604 80.019 0.875 -999 613.66 19.236 595.368 -1.81 -2.131 -999 0.0 94.3 0.3 0.3 340.0 0.0 116.461 -0.002 0.0 0.0 14.583 27.811 497.169 38.851 -0.0 0.0 0.021 -999 0.023 -0.002 -999 -999 -999 -999 -999 -1.0 1.0 103.673 0.1 20.976 3.348 101.878 0.26 101.878 1.26 0.0 1.112
0.829 -1.538 -999 0.0 -0.0 0.0 307.591 223.486 -88.569 781.582 954.283 172.7 0.809 -999 954.283 0.0 954.283 1.15 0.0 -999 0.0 89.3 0.4 0.4 127.0 0.0 111.839 0.0 0.0 0.0 9.113 14.991 497.07 42.235 -0.0 0.0 0.076 -999 -0.01 -0.013 -999 -999 -999 -999 -999 -1.0 3.0 99.082 0.1 20.965 3.349 98.262 0.83 98.262 2.83 0.0 1.259
12.53 -0.887 -999 0.0 -0.0 0.134 309.352 233.893 -80.131 685.343 989.44 304.097 0.688 -999 989.44 0.0 989.44 2.72 0.0 -999 0.0 83.3 0.7 0.7 145.0 0.0 105.132 0.0 0.0 0.0 1.72 6.022 487.037 40.784 -0.0 0.07 10.26 -999 0.0 -0.004 -999 -999 -999 -999 -999 -1.0 3.0 91.283 0.1 20.955 3.403 95.824 0.2 95.824 2.2 0.0 1.293
37.96 -6.192 -999 0.0 -0.0 0.032 309.352 235.598 -78.46 569.03 851.764 282.734 0.678 -999 850.769 15.662 836.102 2.19 0.0 -999 0.0 86.1 0.8 0.8 46.0 0.0 102.078 0.0 0.0 0.0 0.276 5.679 477.007 39.086 -0.0 0.011 10.036 -999 0.0 -0.029 -999 -999 -999 -999 -999 -1.0 3.0 90.435 0.1 20.946 3.46 90.153 0.969 90.153 2.969 0.0 1.276
14.237 -4.478 -999 0.0 0.0 0.0 297.863 222.908 -79.408 15.391 20.98 5.59 0.764 -999 25.792 17.189 3.791 -1.89 -3.651 -999 0.0 83.1 0.8 0.8 337.0 0.0 101.756 -0.001 0.0 0.0 0.499 7.967 476.924 36.448 -0.0 0.0 0.063 -999 0.011 -0.03 -999 -999 -999 -999 -999 -1.0 3.0 90.396 0.1 20.936 3.461 90.115 0.917 90.115 2.917 0.0 1.194
44.437 1.145 -999 0.0 0.0 0.0 287.745 208.364 -83.544 0.0 0.0 0.0 0.85 -999 0.0 0.0 0.0 -3.15 -6.108 -999 0.0 84.3 1.1 1.1 322.0 0.435 103.742 0.006 0.0 0.0 2.538 12.163 478.364 35.098 -0.0 0.0 0.015 -999 0.016 0.0 -999 -999 -999 -999 -999 -1.0 3.0 91.165 0.1 20.926 3.453 90.077 1.287 90.077 3.287 0.0 1.128
53.662 11.757 -999 0.0 0.0 0.0 281.827 202.707 -83.17 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -3.84 -6.603 -999 0.0 86.5 1.1 1.1 319.0 0.0 103.767 0.006 0.72 0.0 2.116 18.086 478.4 34.458 -0.0 0.0 0.016 -999 0.052 0.0 -999 -999 -999 -999 -999 -1.0 3.0 91.127 0.1 20.917 3.453 90.04 1.299 90.04 3.299 0.0 1.107
35.886 21.774 -999 0.0 0.0 0.0 290.879 230.844 -64.647 2.412 2.68 0.268 0.9 -999 2.693 0.038 2.642 -1.33 -2.259 -999 0.0 93.8 1.0 1.0 311.0 0.457 105.801 0.001 0.0 0.0 4.194 24.057 479.962 34.09 -0.0 0.0 0.016 -999 0.065 0.0 -999 -999 -999 -999 -999 -1.0 5.0 92.635 0.1 20.907 3.445 93.654 0.739 93.654 1.739 0.0 1.074
5.151 -2.301 -999 0.0 -0.0 0.0 292.727 223.465 -73.726 586.046 690.591 104.545 0.857 -999 696.133 19.319 677.856 -0.69 0.0 -999 0.0 93.3 0.4 0.4 101.0 0.277 107.725 0.0 0.0 0.0 6.166 27.618 480.852 35.397 -0.0 0.0 0.017 -999 0.009 -0.019 -999 -999 -999 -999 -999 -1.0 3.0 94.591 0.1 20.898 3.44 95.567 0.547 95.567 2.547 0.0 1.095
-13.209 -21.92 -999 0.0 -0.0 0.0 307.393 218.927 -92.839 1127.403 1360.557 233.154 0.829 -999 1385.909 0.0 1385.909 -1.07 -0.436 -999 0.0 92.7 0.8 0.8 97.0 0.0 104.88 -0.023 0.0 0.0 3.506 16.782 480.742 39.105 -0.0 0.0 0.017 -999 -0.072 -0.021 -999 -999 -999 -999 -999 -1.0 3.0 91.016 0.1 20.888 3.441 93.577 0.608 93.577 2.608 0.0 1.243
-21.742 -32.265 -999 0.0 0.0 0.0 308.832 218.732 -94.47 1061.558 1276.597 215.04 0.832 -999 1276.597 0.0 1276.597 -1.15 0.0 -999 0.0 96.6 0.6 0.6 90.0 1.299 106.285 0.0 0.0 0.0 5.746 11.768 481.904 38.501 -0.0 0.0 2.999 -999 -0.113 -0.025 -999 -999 -999 -999 -999 -1.0 3.0 94.511 0.1 20.879 3.435 95.484 0.339 95.484 2.339 0.0 1.207
15.143 10.627 -999 0.0 0.0 0.0 300.33 222.181 -82.588 444.418 514.437 70.019 0.883 -999 511.88 17.085 497.352 -0.69 -2.501 -999 0.0 96.9 1.0 1.0 51.0 1.258 109.666 0.01 0.0 0.0 9.447 15.127 485.47 38.209 -0.0 0.0 0.64 -999 0.044 0.0 -999 -999 -999 -999 -999 -1.0 3.0 95.613 0.1 20.87 3.416 95.786 0.739 95.786 2.739 0.0 1.161
40.088 28.816 -999 0.0 0.0 0.0 295.1 228.889 -70.783 7.571 8.412 0.841 0.9 -999 9.368 4.951 3.461 -1.02 -3.852 -999 0.0 97.6 0.9 0.9 58.0 2.695 118.998 0.014 0.0 0.0 18.978 26.945 494.354 37.957 -0.0 0.0 0.151 -999 0.114 0.0 -999 -999 -999 -999 -999 -1.0 1.0 103.329 0.1 20.86 3.368 100.355 0.4 100.355 0.4 0.0 1.063
32.618 19.978 -999 0.0 0.0 0.0 270.591 217.486 -57.449 0.0 0.0 0.0 0.895 -999 0.0 0.0 0.0 -1.47 -20.703 -999 0.0 95.6 0.4 0.4 63.0 2.096 129.701 0.002 0.0 0.0 29.829 41.992 501.28 37.763 -0.0 0.0 0.107 -999 0.095 0.0 -999 -999 -999 -999 -999 -1.0 3.0 102.832 0.1 103.708 2.727 87.55 0.694 87.55 2.694 0.0 0.971
7.628 3.34 -999 0.0 0.0 0.0 226.752 215.137 -15.913 0.0 0.0 0.0 0.856 -999 0.0 0.0 0.0 -2.26 -21.297 -999 0.0 96.9 0.5 0.5 13.0 1.549 130.264 0.004 0.0 0.0 30.514 46.476 506.356 37.588 -0.0 0.0 0.066 -999 0.014 0.0 -999 -999 -999 -999 -999 -1.0 3.0 104.052 0.1 103.22 2.405 89.741 1.404 89.741 3.404 0.0 0.962
6.384 3.022 -999 0.0 0.0 0.0 231.985 227.52 -9.01 1.327 1.572 0.245 0.855 -999 1.573 0.004 1.568 -2.01 -7.801 -999 0.0 98.1 0.3 0.3 351.0 1.469 130.293 0.0 0.0 0.0 30.65 50.368 511.194 37.424 -0.0 0.0 0.037 -999 0.012 0.0 -999 -999 -999 -999 -999 -1.0 3.0 101.5 0.1 102.829 2.273 95.6 0.878 95.6 2.878 0.0 0.957
1.87 1.599 -999 0.0 0.0 0.0 262.43 218.988 -47.816 392.875 462.421 69.547 0.854 -999 457.373 33.511 428.91 -1.74 -1.076 -999 0.0 96.3 0.5 0.5 97.0 0.74 132.579 -0.011 0.0 0.0 32.521 53.27 513.625 37.357 -0.0 0.0 0.019 -999 0.003 -0.003 -999 -999 -999 -999 -999 -1.0 3.0 101.318 0.1 119.709 1.858 99.549 0.353 99.549 2.353 0.0 0.939
-31.844 -29.353 -999 0.0 0.0 0.0 304.093 212.417 -95.919 1044.886 1242.056 197.17 0.841 -999 1248.757 0.0 1248.757 -3.01 -1.177 -999 0.0 100.0 0.8 0.8 107.0 1.937 134.424 -0.015 0.0 0.0 34.458 47.077 519.893 38.469 -0.0 0.0 0.021 -999 -0.123 0.0 -999 -999 -999 -999 -999 -1.0 1.0 120.223 0.1 118.009 1.939 99.965 0.201 99.965 0.201 0.0 0.954
-33.116 -28.485 -999 0.0 0.0 0.0 301.137 208.467 -96.835 1040.897 1238.565 197.667 0.842 -999 1238.565 0.0 1238.565 -3.94 -2.756 -999 0.0 100.0 0.7 0.7 116.0 0.536 131.503 -0.008 0.0 0.0 29.333 36.799 521.525 39.918 -0.0 0.0 0.022 -999 -0.12 0.0 -999 -999 -999 -999 -999 -1.0 1.0 115.636 0.1 102.17 2.071 99.883 0.258 99.883 0.258 0.0 1.012
6.419 5.139 -999 0.0 0.0 0.0 299.852 218.577 -85.641 561.942 654.94 92.998 0.875 -999 651.899 19.838 635.102 -1.5 -2.819 -999 0.0 99.8 1.0 1.0 86.0 0.544 129.576 0.011 0.0 0.0 25.113 34.836 523.326 40.491 -0.0 0.0 0.022 -999 0.022 0.0 -999 -999 -999 -999 -999 -1.0 1.0 114.088 0.1 101.99 2.138 99.805 0.307 99.805 0.307 0.0 1.042
28.027 21.878 -999 0.0 0.0 0.0 284.796 225.66 -63.644 8.064 8.96 0.896 0.899 -999 9.896 5.031 3.929 -1.86 -13.758 -999 0.0 99.8 0.5 0.5 45.0 0.414 129.536 0.004 0.0 0.0 19.828 39.304 524.767 40.078 -0.0 0.0 0.023 -999 0.093 0.0 -999 -999 -999 -999 -999 -1.0 1.0 115.139 0.1 101.83 2.196 99.728 0.345 99.728 0.345 0.0 1.031
30.941 20.875 -999 0.0 0.0 0.0 271.647 214.345 -61.584 0.0 0.0 0.0 0.894 -999 0.0 0.0 0.0 -2.59 -7.965 -999 0.0 94.7 0.7 0.7 326.0 0.0 128.301 0.011 0.0 0.0 12.802 45.169 524.829 39.653 -0.0 0.0 0.023 -999 0.084 0.0 -999 -999 -999 -999 -999 -1.0 1.0 114.303 0.1 101.686 2.297 99.654 0.356 99.654 0.356 0.0 1.03
42.283 22.604 -999 0.0 0.0 0.0 275.619 204.394 -75.307 0.0 0.0 0.0 0.9 -999 0.0 0.0 0.0 -4.44 -7.504 -999 0.0 92.9 0.9 0.9 328.0 0.0 127.513 0.011 1.163 0.0 10.516 43.146 524.898 39.27 -0.0 0.0 0.024 -999 0.094 0.0 -999 -999 -999 -999 -999 -1.0 1.0 113.696 0.1 101.557 2.382 99.581 0.358 99.581 0.358 0.0 1.027
35.411 20.912 -999 0.0 0.0 0.0 281.751 221.374 -64.799 3.377 3.752 0.375 0.9 -999 3.773 0.061 3.691 -4.14 -4.74 -999 0.0 95.4 1.0 1.0 326.0 0.0 126.903 0.0 1.724 0.0 10.443 45.287 524.942 38.895 -0.0 0.0 0.027 -999 0.071 0.0 -999 -999 -999 -999 -999 -1.0 1.0 113.214 0.1 101.439 2.455 99.511 0.412 99.511 0.412 0.0 1.022
22.506 -14.338 -999 0.0 0.0 0.0 296.91 216.389 -84.844 559.561 649.439 89.878 0.869 -999 642.658 44.204 605.235 -0.22 -0.467 -999 0.0 86.2 0.9 0.9 309.0 0.0 126.082 -0.018 1.178 0.0 10.118 48.805 524.851 39.605 -0.0 0.0 0.031 -999 -0.06 0.0 -999 -999 -999 -999 -999 -1.0 1.0 112.768 0.1 101.33 2.53 99.443 0.409 99.443 0.409 0.0 1.047
5.447 -16.734 -999 0.0 0.0 0.0 308.916 223.805 -89.582 814.438 976.789 162.351 0.833 -999 976.789 0.0 976.789 1.09 0.0 -999 0.0 81.2 0.7 0.7 124.0 0.0 124.613 0.0 0.0 0.0 5.244 43.208 524.742 41.797 -0.0 0.0 0.031 -999 -0.031 -0.047 -999 -999 -999 -999 -999 -1.0 1.0 110.493 0.1 101.226 2.602 99.378 0.437 99.378 0.437 0.0 1.118
11.707 -11.941 -999 0.0 0.0 0.086 309.352 228.606 -85.313 738.808 975.936 237.128 0.744 -999 975.936 0.0 975.936 2.06 0.0 -999 0.0 78.5 0.2 0.2 9.0 0.0 118.949 0.0 0.0 0.0 0.685 35.764 524.808 47.724 -0.0 0.047 0.034 -999 0.0 -0.057 -999 -999 -999 -999 -999 -1.0 1.0 104.284 0.1 101.129 2.844 99.313 0.39 99.313 0.39 0.0 1.337
11.389 -6.963 -999 0.0 -0.0 0.018 309.352 231.792 -82.191 572.493 839.81 267.317 0.689 -999 814.969 109.79 730.02 0.81 0.0 -999 0.0 90.3 0.8 0.8 339.0 0.0 114.934 0.0 0.0 0.0 0.0 34.561 516.902 46.498 -0.0 0.011 7.91 -999 0.0 -0.033 -999 -999 -999 -999 -999 -1.0 1.0 101.848 0.1 20.717 3.262 99.249 1.356 99.249 1.356 0.0 1.349
27.132 1.059 -999 0.0 0.0 0.0 299.261 224.901 -78.853 16.068 21.642 5.574 0.766 -999 25.768 16.283 5.359 -0.93 -2.915 -999 0.0 86.5 0.9 0.9 328.0 0.0 113.808 0.001 0.0 0.0 0.0 38.806 516.348 43.895 -0.0 0.0 0.563 -999 0.037 -0.028 -999 -999 -999 -999 -999 -1.0 1.0 100.004 0.1 20.709 3.265 99.186 1.26 99.186 1.26 0.0 1.286
31.769 -6.303 -999 0.0 0.0 0.0 291.267 208.57 -86.864 0.0 0.0 0.0 0.781 -999 0.0 0.0 0.0 -3.76 -5.617 -999 0.0 84.2 1.0 1.0 320.0 0.0 113.357 -0.001 0.0 0.0 0.0 42.631 516.231 41.694 -0.0 0.0 0.1 -999 -0.017 0.0 -999 -999 -999 -999 -999 -1.0 1.0 98.9 0.1 20.7 3.266 99.126 1.197 99.126 1.197 0.0 1.226
