timestamp,sensible_heat,latent_heat,ground_heat,ground_temperature,ground_heat_at_soil_interface,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,measured_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),surface_temperature(meas),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_wind_drift,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,erosion_mass_loss,rain_rate,virtual_lysimeter,virtual_lysimeter_under_the_soil,sublimation_mass,evaporated_mass,temperature@0.25m,temperature@0.5m,temperature@1m,temperature@-0.25m,temperature@-0.1m,profile_type,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,z_S5,stability_index_5
2024-05-15T03:00:00,3.824,-9.743,-999,8.41,-249.75,0.059,345.806,270.46,-80.749,273.22,1366.1,1092.88,0.2,-999,1098.08,2007.471,161.418,8.67,8.41,-999,8.41,81.0,0.2,0.2,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.085,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T04:00:00,-78.267,-342.432,-999,10.93,-249.75,-0.156,357.14,271.35,-91.211,273.22,1366.1,1092.88,0.2,-999,1126.685,2590.1,165.623,8.73,10.93,-999,10.93,79.3,0.8,0.8,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.105,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T05:00:00,-171.979,-717.496,-999,12.57,-249.75,-0.281,367.176,273.605,-99.036,273.22,1366.1,1092.88,0.2,-999,1087.205,2962.346,159.819,10.09,12.57,-999,12.57,72.4,1.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.102,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T06:00:00,-124.506,-628.959,-999,12.55,-249.75,-0.426,370.284,277.944,-97.892,273.22,1366.1,1092.88,0.2,-999,1047.725,3116.597,154.016,10.81,12.55,-999,12.55,73.9,1.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.181,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T07:00:00,-44.675,-333.521,-999,10.76,-249.75,-0.676,364.486,279.417,-90.652,273.22,1366.1,1092.88,0.2,-999,1008.245,2976.682,148.212,10.26,10.76,-999,10.76,78.9,1.0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.602,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T08:00:00,-2.36,-145.189,-999,10.0,-249.75,-0.021,358.644,281.448,-82.818,273.22,1366.1,1092.88,0.2,-999,968.765,2584.132,142.408,10.2,10.0,-999,10.0,86.9,0.8,0.8,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.288,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T09:00:00,1.872,-121.796,-999,10.05,-249.75,0.009,357.36,282.552,-80.453,273.22,1366.1,1092.88,0.2,-999,929.285,2069.39,136.605,10.0,10.05,-999,10.05,88.6,1.1,1.1,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.168,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T10:00:00,34.223,-21.998,-999,7.8,-249.75,0.233,350.418,281.543,-74.499,273.22,1366.1,1092.88,0.2,-999,889.805,1559.41,130.801,9.15,7.8,-999,7.8,96.0,1.1,1.1,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.243,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T11:00:00,74.243,29.237,-999,6.87,-249.75,1.185,343.375,278.98,-69.968,248.209,1241.047,992.837,0.2,-999,850.325,1124.578,124.998,8.95,6.87,-999,6.87,91.2,1.2,1.2,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.564,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T12:00:00,74.265,17.584,-999,4.76,-249.75,1.964,335.286,273.268,-67.477,116.667,583.336,466.669,0.2,-999,512.64,504.213,79.123,7.9,4.76,-999,4.76,87.8,0.9,0.9,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.615,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T13:00:00,59.906,39.1,-999,3.29,-249.75,0.277,327.128,333.482,-0.308,24.979,124.895,99.916,0.2,-999,128.512,32.197,92.698,7.68,3.29,-999,3.29,92.3,0.9,0.9,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.061,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T14:00:00,35.49,30.039,-999,3.92,-249.75,0.279,326.381,301.885,-30.527,1.07,5.352,4.282,0.2,-999,5.352,0.0,5.352,6.85,3.92,-999,3.92,92.0,0.7,0.7,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.069,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T15:00:00,16.112,11.901,-999,3.09,-249.75,0.246,325.052,266.244,-64.127,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,7.07,3.09,-999,3.09,93.4,0.5,0.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.059,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T16:00:00,3.46,2.879,-999,2.37,-249.75,0.267,321.487,266.708,-60.107,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,7.08,2.37,-999,2.37,92.2,0.2,0.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.052,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T17:00:00,1.165,1.032,-999,3.37,-249.75,0.29,323.147,266.561,-61.91,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,7.11,3.37,-999,3.37,91.8,0.2,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.061,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T18:00:00,2.75,2.082,-999,2.77,-249.75,0.387,323.145,264.442,-63.986,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.52,2.77,-999,2.77,92.5,0.4,0.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.089,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T19:00:00,3.83,3.19,-999,3.25,-249.75,0.913,323.496,263.048,-65.703,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.45,3.25,-999,3.25,93.1,0.4,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.23,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T20:00:00,7.068,5.291,-999,3.31,-249.75,0.635,324.516,262.762,-67.003,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.46,3.31,-999,3.31,92.1,0.5,0.5,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.172,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T21:00:00,20.18,14.215,-999,2.98,-249.75,0.561,323.654,261.844,-67.041,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.25,2.98,-999,2.98,92.2,0.7,0.7,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.15,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T22:00:00,14.35,11.759,-999,3.78,-249.75,0.571,325.422,262.982,-67.693,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.6,3.78,-999,3.78,93.2,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.164,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-15T23:00:00,4.169,2.957,-999,3.64,-249.75,0.463,326.422,263.362,-68.321,0.168,0.84,0.672,0.2,-999,0.84,0.0,0.84,6.54,3.64,-999,3.64,91.8,0.3,0.3,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.139,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T00:00:00,9.128,4.735,-999,4.48,-249.75,0.24,328.657,330.546,-4.715,16.293,81.465,65.172,0.2,-999,81.664,2.484,78.981,5.9,4.48,-999,4.48,92.4,0.6,0.6,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.104,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T01:00:00,4.242,-2.483,-999,5.56,-249.75,0.036,333.377,286.218,-52.876,64.679,323.396,258.717,0.2,-999,277.176,239.307,84.089,5.24,5.56,-999,5.56,97.3,0.6,0.6,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.094,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T02:00:00,-12.515,-36.96,-999,5.94,-249.75,-0.042,336.464,260.565,-81.104,186.652,933.262,746.609,0.2,-999,606.048,844.173,89.089,5.44,5.94,-999,5.94,95.1,0.5,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.083,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T03:00:00,-77.222,-192.718,-999,7.36,-249.75,-0.12,341.465,259.907,-86.75,273.22,1366.1,1092.88,0.2,-999,1019.256,1854.527,149.831,5.63,7.36,-999,7.36,89.6,0.6,0.6,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.082,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T04:00:00,-188.142,-386.41,-999,7.82,-249.75,-0.19,345.479,258.151,-92.485,273.22,1366.1,1092.88,0.2,-999,1282.608,2914.735,188.543,5.12,7.82,-999,7.82,90.9,0.8,0.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T05:00:00,-322.009,-611.174,-999,8.71,-249.75,-0.524,349.081,256.642,-97.565,273.22,1366.1,1092.88,0.2,-999,1369.448,3670.781,201.309,5.03,8.71,-999,8.71,89.1,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.136,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T06:00:00,-397.848,-754.681,-999,9.53,-249.75,-0.754,353.297,257.096,-101.336,273.22,1366.1,1092.88,0.2,-999,1359.112,3968.108,199.789,5.35,9.53,-999,9.53,88.6,1.2,1.2,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.162,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T07:00:00,-340.657,-654.947,-999,9.25,-249.75,-2.29,353.959,259.458,-99.684,273.22,1366.1,1092.88,0.2,-999,1288.57,3735.097,189.42,5.79,9.25,-999,9.25,90.3,1.1,1.1,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.527,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T08:00:00,-186.595,-415.554,-999,8.86,-249.75,-0.321,352.215,263.23,-94.243,273.22,1366.1,1092.88,0.2,-999,1200.394,3150.712,176.458,6.78,8.86,-999,8.86,88.2,1.1,1.1,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.106,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T09:00:00,-95.625,-231.553,-999,8.11,-249.75,-0.284,349.155,265.702,-88.761,273.22,1366.1,1092.88,0.2,-999,1112.218,2445.385,163.496,6.65,8.11,-999,8.11,93.2,1.1,1.1,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.144,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T10:00:00,-5.684,-62.156,-999,7.65,-249.75,-0.049,346.341,272.28,-79.5,273.22,1366.1,1092.88,0.2,-999,1024.042,1778.894,150.534,8.3,7.65,-999,7.65,95.3,1.1,1.1,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.295,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T11:00:00,46.988,12.631,-999,5.89,-249.75,0.304,340.115,272.948,-72.62,215.902,1079.512,863.609,0.2,-999,742.496,987.249,109.147,7.46,5.89,-999,5.89,94.7,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.213,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T12:00:00,41.934,22.311,-999,4.51,-249.75,0.78,332.768,283.903,-54.536,82.129,410.643,328.514,0.2,-999,361.528,330.368,80.275,7.55,4.51,-999,4.51,92.0,0.7,0.7,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.269,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T13:00:00,28.969,21.885,-999,3.33,-249.75,0.995,326.802,335.574,2.069,18.155,90.777,72.622,0.2,-999,91.68,8.418,82.359,7.29,3.33,-999,3.33,93.4,0.7,0.7,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.237,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T14:00:00,11.187,10.009,-999,4.04,-249.75,0.855,326.806,300.769,-32.045,0.994,4.968,3.974,0.2,-999,4.968,0.0,4.968,6.69,4.04,-999,4.04,93.0,0.4,0.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.234,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T15:00:00,2.589,1.887,-999,3.65,-249.75,1.15,326.912,264.218,-67.971,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.59,3.65,-999,3.65,93.7,0.3,0.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.349,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T16:00:00,3.091,2.087,-999,3.76,-249.75,2.218,326.546,263.586,-68.225,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.65,3.76,-999,3.76,90.8,0.4,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.655,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T17:00:00,2.458,1.314,-999,3.78,-249.75,1.413,326.799,262.384,-69.656,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.54,3.78,-999,3.78,89.0,0.3,0.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.432,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T18:00:00,16.426,7.052,-999,3.34,-249.75,1.126,325.539,259.219,-71.498,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.73,3.34,-999,3.34,90.9,0.7,0.7,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.382,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T19:00:00,25.763,11.344,-999,3.56,-249.75,0.866,325.409,259.123,-71.463,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.31,3.56,-999,3.56,88.0,0.7,0.7,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.285,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T20:00:00,35.181,12.269,-999,2.95,-249.75,0.531,324.006,257.827,-71.33,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.68,2.95,-999,2.95,88.9,0.8,0.8,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.167,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T21:00:00,45.532,19.319,-999,3.04,-249.75,0.327,323.197,256.638,-71.686,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.71,3.04,-999,3.04,88.9,0.9,0.9,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.104,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T22:00:00,35.585,15.536,-999,3.45,-249.75,0.191,324.557,253.937,-75.693,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,4.63,3.45,-999,3.45,94.2,0.8,0.8,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.094,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-16T23:00:00,18.025,5.84,-999,3.74,-249.75,0.088,326.133,252.498,-78.679,0.168,0.84,0.672,0.2,-999,0.84,0.0,0.84,4.66,3.74,-999,3.74,94.7,0.6,0.6,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.074,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T00:00:00,14.834,-8.746,-999,4.2,-249.75,0.038,328.005,323.632,-10.838,12.802,64.009,51.207,0.2,-999,64.104,1.278,62.731,4.41,4.2,-999,4.2,95.9,1.1,1.1,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.069,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T01:00:00,1.297,-18.264,-999,4.84,-249.75,0.0,330.724,269.983,-66.134,96.959,484.794,387.835,0.2,-999,409.88,401.045,83.749,4.73,4.84,-999,4.84,98.0,0.9,0.9,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.039,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T02:00:00,2.858,-31.967,-999,5.85,-249.75,0.006,334.894,260.571,-79.529,237.774,1188.869,951.095,0.2,-999,812.792,1119.603,119.48,6.07,5.85,-999,5.85,90.4,0.7,0.7,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.053,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T03:00:00,2.538,-45.394,-999,6.64,-249.75,0.007,339.108,262.861,-81.498,273.22,1366.1,1092.88,0.2,-999,1055.456,1891.674,155.152,6.67,6.64,-999,6.64,86.0,0.5,0.5,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.062,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T04:00:00,-4.548,-75.494,-999,7.65,-249.75,-0.016,343.633,264.708,-84.212,273.22,1366.1,1092.88,0.2,-999,1129.834,2528.612,166.086,7.33,7.65,-999,7.65,83.1,0.2,0.2,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.071,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T05:00:00,-18.343,-159.403,-999,8.57,-249.75,-0.049,348.331,266.96,-86.704,273.22,1366.1,1092.88,0.2,-999,1141.473,3009.901,167.797,7.93,8.57,-999,8.57,81.2,0.5,0.5,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.082,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T06:00:00,-121.717,-401.791,-999,10.04,-249.75,-0.266,354.634,268.528,-91.471,273.22,1366.1,1092.88,0.2,-999,1153.112,3307.95,169.507,7.68,10.04,-999,10.04,86.7,0.7,0.7,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.133,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T07:00:00,-188.43,-445.433,-999,10.37,-249.75,-1.994,358.447,269.281,-94.546,273.22,1366.1,1092.88,0.2,-999,1164.751,3316.456,171.218,7.46,10.37,-999,10.37,90.7,0.6,0.6,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.634,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T08:00:00,-136.268,-348.645,-999,10.15,-249.75,-1.007,358.377,273.533,-90.309,273.22,1366.1,1092.88,0.2,-999,1176.39,3036.972,172.929,8.68,10.15,-999,10.15,90.5,0.7,0.7,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.43,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-05-17T09:00:00,-11.635,-68.189,-999,8.54,-249.75,-0.189,352.907,278.326,-80.14,273.22,1366.1,1092.88,0.2,-999,1188.029,2575.443,174.64,8.98,8.54,-999,8.54,95.3,0.8,0.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.587,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
