timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,reflected_short_wave_radiation,parametrized_albedo,diffuse_incoming_short_wave,air_temperature,relative_humidity,wind_velocity,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,total_amount_of_water,sublimation_mass,evaporated_mass,z_Sn38,natural_stability_index,structural_stability_index
2024-03-29T23:00:00,0.7698809715361147,0.9382844836900024,0.5481162051747617,0.3048518315558741,0.4845753700498109,0.3653971689309669,0.0,0.7971428571428572,0.0,0.5076744859542427,0.8818181818181817,0.4166666666666667,0.8972222222222223,0.0,0.6373926459946203,0.9925692411619004,0.3835511145272867,0.0,0.5567683535013267,0.7790055248618785,0.7535211267605633,0.1987524159346346,0.0026374965427951,0.0037279143100255
2024-03-30T00:00:00,0.7484912307666444,0.9319382517992338,0.5481162051747617,0.3048518315558741,0.525991804147384,0.7038067407657291,0.0097402541415695,0.8042857142857143,0.0097353545185201,0.5178105994787141,0.8625000000000002,0.4166666666666667,0.8861111111111112,0.0,0.6372970685017545,0.9918937176311642,0.3216756341275942,0.0,0.5526092929597078,0.6685082872928177,0.7535211267605633,0.1987249361094063,0.0026374965427951,0.0037249111567145
2024-03-30T01:00:00,0.7478412131953566,0.9308351514062032,0.5481162051747617,0.3048518315558741,0.5320062175433636,0.4136769286712551,0.2096512752774985,0.7671428571428571,0.0254878707496817,0.5291051259774109,0.8340909090909092,0.375,0.8777777777777778,0.0,0.6371878370813364,0.9912181941004278,0.2486548808608762,0.0,0.5516871483147335,0.6602209944751382,0.7535211267605633,0.1987066162259207,0.0026384986311473,0.0037219080034035
2024-03-30T02:00:00,0.7487033670429883,0.9259863518185116,0.5481162051747617,0.3048939847405472,0.5693821316282192,0.4326602498105172,0.542877121223356,0.6942857142857144,0.4663932059084638,0.6087460179554011,0.8125,0.4166666666666667,0.8305555555555556,0.0,0.6370171629869331,0.9921188921414096,0.0,0.0,0.5920733199089147,0.7182320441988951,0.6091549295774646,0.1986791364006924,0.0026384986311473,0.0037149006456779
2024-03-30T03:00:00,0.7498505039637462,0.9314770378077444,0.5481162051747617,0.3049361379252203,0.5693821316282192,0.4358409308968556,0.6047217427441702,0.6442857142857144,0.7155261623864888,0.6330726904141326,0.6647727272727273,0.1666666666666666,0.7055555555555556,0.0,0.6359658105654091,0.9921188921414096,0.0,0.0,0.6572068426896511,0.7182320441988951,0.7112676056338028,0.1986608165172069,0.0026395007194994,0.003749937434306
2024-03-30T04:00:00,0.7405885540871455,0.9332071955435348,0.5481162051747617,0.3049782911098934,0.5693821316282192,0.4269604342549715,0.5950573620525837,0.6342857142857143,0.716290925523836,0.6284390385172314,0.6238636363636365,0.125,0.4361111111111111,0.0,0.6329414656125835,0.9921188921414096,0.0,0.0,0.6582607222839076,0.7182320441988951,0.7429577464788731,0.1986424966337213,0.0026635508399504,0.0046699033985684
2024-03-30T05:00:00,0.7407878821354837,0.9336320934727022,0.5481162051747617,0.3068330312355098,0.5693821316282192,0.4640158070211564,0.590225602805938,0.6214285714285714,0.7170556886611832,0.6904141326382855,0.696590909090909,0.1666666666666666,0.2972222222222222,0.0,0.6283469189912478,0.9921188921414096,0.0,0.0,0.6552684570073584,0.7182320441988951,0.7499999999999999,0.198615016808493,0.0026926114021621,0.0042754892637269
2024-03-30T06:00:00,0.7455445378110898,0.93412811035725,0.5481162051747617,0.3110905028874932,0.5693821316282192,0.4939343623084911,0.5852903797638611,0.6185714285714285,0.7178204517985304,0.6901245293947292,0.740909090909091,0.25,0.3055555555555556,0.0,0.6229263097530005,0.9921188921414096,0.0,0.0,0.6508271072887064,0.7182320441988951,0.76056338028169,0.1985966969250075,0.0027246782294301,0.0037869763251413
2024-03-30T07:00:00,0.7482798950045508,0.9343684016362808,0.5481162051747617,0.3064958057581251,0.5693821316282192,0.4970624701537329,0.5868259549277219,0.6185714285714285,0.7185852149358776,0.6924413553431799,0.7318181818181819,0.25,0.325,0.0,0.6170892557244091,0.9921188921414096,0.0,0.0,0.644823757457139,0.7182320441988951,0.7640845070422534,0.1985692170997792,0.0027577471450502,0.0032664297512388
2024-03-30T08:00:00,0.7479348733626481,0.9342664140279264,0.5481162051747617,0.3142098385533027,0.5693821316282192,0.5119275540737691,0.5821571511588808,0.6057142857142856,0.7193499780732248,0.735881841876629,0.65,0.25,0.325,0.0,0.611211239913161,0.9921188921414096,0.0,0.0,0.6395167209289195,0.7182320441988951,0.7640845070422534,0.1985508972162936,0.0027928202373746,0.0038110015516292
2024-03-30T09:00:00,0.7433303153946094,0.9340697020236822,0.5481162051747617,0.3244109092441934,0.5693821316282192,0.5223282936040272,0.5765683818089955,0.6014285714285714,0.720114741210572,0.7286417607877208,0.6977272727272729,0.1666666666666666,0.3361111111111111,0.0,0.6054356285585549,0.9921188921414096,0.0,0.0,0.6339273952236671,0.7182320441988951,0.76056338028169,0.1985325773328081,0.0028298975064033,0.0033555232994644
2024-03-30T10:00:00,0.7723913842252262,0.9378559541546028,0.5481162051747617,0.32382076465877,0.5693821316282192,0.5112134342155417,0.5852170929087639,0.6214285714285714,0.7208795043479191,0.6875181002027222,0.7954545454545455,0.5,0.2527777777777777,0.0,0.598990974753888,0.9921188921414096,0.0,0.0,0.6288273707586051,0.7182320441988951,0.8274647887323943,0.1985050975075798,0.0028699810404883,0.0037018869813303
2024-03-30T11:00:00,0.7810801658985732,0.9394078605511628,0.5481162051747617,0.3214601863170763,0.5693821316282192,0.5103678812545729,0.51837948106009,0.6471428571428572,0.4515150866909823,0.6788300028960325,0.8113636363636365,0.4166666666666667,0.2222222222222222,0.0,0.5934474801676702,0.9921188921414096,0.0,0.0,0.6222782618514406,0.7182320441988951,0.8591549295774646,0.1984867776240942,0.0029060562211649,0.0032133740427448
2024-03-30T12:00:00,0.7700979108979608,0.9383601421531732,0.5481162051747617,0.3212072672090377,0.5693821316282192,0.5262055701348942,0.2604563098257842,0.6928571428571428,0.0335780486239611,0.69794381697075,0.8000000000000002,0.375,0.1611111111111111,0.0,0.5896312074168134,0.9921188921414096,0.0,0.0,0.6174417072849426,0.7182320441988951,0.8380281690140844,0.1984684577406087,0.002923091723151,0.0029230692226838
2024-03-30T13:00:00,0.7721352196651128,0.9384769588203088,0.5481162051747617,0.3209543481009991,0.5693821316282192,0.5859769641581929,0.0306477006033663,0.7371428571428571,0.0119079770678018,0.6886765131769476,0.796590909090909,0.4166666666666667,0.1388888888888889,0.0,0.5877128305957209,0.9921188921414096,0.0,0.0,0.6127745262246644,0.7182320441988951,0.8415492957746478,0.1984501378571232,0.0029281021649116,0.0037559437409279
2024-03-30T14:00:00,0.7652916233388328,0.9378072301043208,0.5481162051747617,0.3231463137040004,0.5693821316282192,0.5105825553223835,0.0,0.7414285714285713,0.0,0.6956269910222994,0.8136363636363636,0.3333333333333333,0.1444444444444444,0.0,0.5865590737175549,0.9921188921414096,0.0,0.0,0.6085401885691701,0.7182320441988951,0.8274647887323943,0.1984226580318948,0.0029281021649116,0.0036958806747084
2024-03-30T15:00:00,0.7493317707295165,0.9354618177460252,0.5481162051747617,0.3232306200733466,0.5693821316282192,0.4964885456050962,0.0,0.75,0.0,0.6565305531421952,0.8568181818181819,0.2083333333333333,0.1166666666666666,0.0,0.5858627234123895,0.9921188921414096,0.0,0.0,0.599318742119427,0.7182320441988951,0.7852112676056336,0.1984043381484093,0.0029271000765595,0.0037169027478852
2024-03-30T16:00:00,0.7409607932135603,0.9340639519804812,0.5481162051747617,0.3153901277241496,0.5693821316282192,0.4840155441549509,0.0,0.7528571428571427,0.0,0.6556617434115262,0.8409090909090909,0.0833333333333333,0.1638888888888889,0.0,0.585521375223583,0.9921188921414096,0.0,0.0,0.5852419218247171,0.7182320441988951,0.76056338028169,0.1983860182649238,0.0029260979882074,0.003702888032434
2024-03-30T17:00:00,0.7398144568070528,0.933893266487568,0.5481162051747617,0.3106689710407622,0.5693821316282192,0.473369462832909,0.0,0.7614285714285713,0.0,0.6301766579785694,0.8886363636363638,0.0833333333333333,0.0888888888888888,0.0,0.5853438741654037,0.9921188921414096,0.0,0.0,0.569678378530967,0.7182320441988951,0.7570422535211266,0.1983676983814382,0.0029260979882074,0.0036978827769157
2024-03-30T18:00:00,0.7398192598925549,0.9338496872127816,0.5481162051747617,0.3101631328246849,0.5693821316282192,0.4681428064472317,0.0,0.7685714285714285,0.0,0.6429192006950478,0.8193181818181818,0.125,0.0638888888888889,0.0,0.5852414697087617,0.9921188921414096,0.0,0.0,0.553832546060184,0.7182320441988951,0.7535211267605633,0.1983402185562099,0.0029260979882074,0.0036968817258121
2024-03-30T19:00:00,0.740761465165222,0.9338427266341698,0.5481162051747617,0.3671120853180458,0.5693821316282192,0.4653739490828161,0.0,0.7628571428571427,0.0,0.6382855487981465,0.8147727272727273,0.1666666666666666,0.0333333333333333,0.0,0.5851595461434481,0.9921188921414096,0.0,0.0,0.5479985697348363,0.7182320441988951,0.7535211267605633,0.1983218986727244,0.0029220896347989,0.0037108964412633
2024-03-30T20:00:00,0.749258123418484,0.933174511087445,0.5481162051747617,0.3689668254436623,0.5693821316282192,0.44960635785729,0.0,0.7614285714285713,0.0,0.6096148276860701,0.8295454545454546,0.3333333333333333,0.0166666666666666,0.0,0.5850844495419107,0.9921188921414096,0.0,0.0,0.5460225454956056,0.7182320441988951,0.7429577464788731,0.1983035787892388,0.0029160771046861,0.0037309174633365
2024-03-31T02:00:00,0.7425562181145167,0.9347421544443444,0.5481162051747617,0.3319141761160056,0.5586029957254389,0.4600114784909728,0.5171008409882172,0.9028571428571428,0.2533772581904527,0.6081668114682884,0.8715909090909092,0.125,0.1083333333333333,0.0,0.6461106787367387,0.9921188921414096,0.0,0.1836364007428723,0.5500875096448802,0.7237569060773481,0.7499999999999999,0.1981753396048401,0.0028429246549809,0.0019940937984884
2024-03-31T03:00:00,0.7464683312559988,0.9335428164861606,0.5481162051747617,0.32382076465877,0.5693821316282192,0.443577959544891,0.5947262779072033,0.7628571428571427,0.6218807825184773,0.6044019693020561,0.8647727272727271,0.2916666666666667,0.1972222222222222,0.0,0.6248310326465407,0.5138482323800946,0.0,0.1202065348272413,0.594369271882116,0.7182320441988951,0.7499999999999999,0.1981570197213545,0.0028409204782767,0.0016387206566895
2024-03-31T04:00:00,0.7501627045213844,0.9345790347977482,0.5481162051747617,0.311427728364878,0.5693821316282192,0.4474596171791829,0.6405650502747826,0.6957142857142857,0.7148563261420642,0.6044019693020561,0.9261363636363636,0.2916666666666667,0.2111111111111111,0.0,0.6111839320580565,0.9921188921414096,0.0,0.0797159125696442,0.6566610836140542,0.7182320441988951,0.7676056338028168,0.198138699837869,0.0028399183899246,0.0035937734621352
2024-03-31T05:00:00,0.7621207863931789,0.9381973251404296,0.5481162051747617,0.3141255321839565,0.5693821316282192,0.4726553429746816,0.6599093312272702,0.6728571428571428,0.7576763768410468,0.6498696785403997,0.8954545454545454,0.4166666666666667,0.2388888888888889,0.0,0.596109996040361,0.9921188921414096,0.0,0.0351843915181942,0.6258915633174624,0.7182320441988951,0.834507042253521,0.1981203799543834,0.0028890207191787,0.0035156914760498
2024-03-31T06:00:00,0.7727412089526311,0.9405941852536812,0.5481162051747617,0.3284576149728112,0.5693821316282192,0.4983023224229255,0.6780465345663919,0.6471428571428572,0.8004957590407838,0.6779611931653634,0.8613636363636363,0.4166666666666667,0.2833333333333333,0.0,0.5878084080885867,0.9198378743526232,0.0,0.0120818792220249,0.613527297363419,0.7182320441988951,0.8802816901408449,0.1980929001291551,0.0029371209600808,0.0028199609590069
2024-03-31T07:00:00,0.7739291721001571,0.9408114763599078,0.5481162051747617,0.347384394891034,0.5693821316282192,0.5073493009949486,0.7027554133119968,0.6357142857142857,0.8433151412405208,0.6814364320880394,0.8579545454545455,0.4166666666666667,0.2583333333333333,0.0,0.5821078933355179,0.9921188921414096,0.0,0.0056327680156737,0.6134520202495436,0.7182320441988951,0.8838028169014083,0.1980745802456696,0.0029862232893349,0.0032854497222083
2024-03-31T08:00:00,0.768905945179183,0.9398206531262228,0.5481162051747617,0.3867133161910382,0.5693821316282192,0.5090185013997626,0.7245026409133785,0.6157142857142857,0.8861351919395035,0.682884448305821,0.8568181818181819,0.375,0.2694444444444444,0.0,0.571833312852442,0.9921188921414096,0.0,0.0070817771791261,0.6024239230667896,0.7182320441988951,0.8661971830985914,0.198056260362184,0.0030453465021103,0.0029771259822813
2024-03-31T09:00:00,0.7646968412508195,0.9391469901701496,0.5481162051747617,0.4229229018252329,0.5693821316282192,0.4999890472414383,0.7417241896629322,0.6171428571428572,0.9289545741392404,0.6602953953084274,0.8897727272727273,0.375,0.2777777777777778,0.0,0.5621595051816655,0.9921188921414096,0.0,0.0202453111287985,0.591339368048629,0.7182320441988951,0.8521126760563379,0.1980379404786985,0.0031084780682943,0.0031372941588668
2024-03-31T10:00:00,0.7601899460213241,0.9381410352438304,0.5481162051747617,0.3738987480504152,0.5693821316282192,0.4730058312486582,0.60735834513108,0.6471428571428572,0.7322687260008771,0.6142484795829714,0.9340909090909092,0.375,0.2277777777777777,0.0,0.5551755212386843,0.9921188921414096,0.0,0.0125920937161982,0.5831529819146734,0.7182320441988951,0.834507042253521,0.1980196205952129,0.0031555762208442,0.0031302868011411
2024-03-31T11:00:00,0.7587682327126946,0.9375390965108434,0.5481162051747617,0.330860346499178,0.5693821316282192,0.4857285555940118,0.5014916030508024,0.6728571428571428,0.2825298418063384,0.6272806255430061,0.9125,0.375,0.1666666666666666,0.0,0.5504307814142738,0.9921188921414096,0.0,0.0092246780546541,0.5779212225003293,0.7182320441988951,0.8239436619718309,0.1979921407699846,0.0031896472248165,0.0027839231192752
2024-03-31T12:00:00,0.7547448480904132,0.9367189587700716,0.5481162051747617,0.3363402605066813,0.5693821316282192,0.5017984429558429,0.199858427039918,0.7214285714285713,0.0246248382231824,0.6461048363741674,0.8897727272727273,0.2916666666666667,0.1555555555555555,0.0,0.547351820751239,0.9921188921414096,0.0,0.0076940345721341,0.5719555112256995,0.7182320441988951,0.806338028169014,0.1979738208864991,0.003201672285042,0.0025676960808849
2024-03-31T13:00:00,0.7436361118382449,0.9345478635109218,0.5481162051747617,0.3368039455380854,0.5693821316282192,0.6292841715114368,0.0192184000013795,0.7457142857142856,0.0132068711026493,0.6550825369244135,0.8420454545454545,0.125,0.0388888888888888,0.0,0.5460137358511176,0.9921188921414096,0.0,0.0072246372374946,0.565406402318535,0.7182320441988951,0.7676056338028168,0.1979555010030136,0.0032026743733941,0.0024906151459031
2024-03-31T14:00:00,0.7397408094960202,0.9338433319018752,0.5481162051747617,0.31349323441386,0.5693821316282192,0.4694746618883432,0.0,0.7485714285714284,0.0,0.6304662612221257,0.8465909090909092,0.0416666666666666,0.0166666666666666,0.0,0.5454334439301465,0.9921188921414096,0.0,0.0070409600195922,0.5500498710879425,0.7182320441988951,0.7535211267605633,0.197937181119528,0.003201672285042,0.003702888032434
2024-03-31T15:00:00,0.7398664902333258,0.9337455811674584,0.5481162051747617,0.3091093032078574,0.5693821316282192,0.4453041142942262,0.0,0.76,0.0,0.59542426875181,0.8727272727272727,0.0833333333333333,0.0027777777777777,0.0,0.5451876732342058,0.9921188921414096,0.0,0.0069797342802914,0.533150159022903,0.7182320441988951,0.7535211267605633,0.1979188612360425,0.003201672285042,0.0036928775213974
2024-03-31T16:00:00,0.7399321324018548,0.9337041203296408,0.5481162051747617,0.3061164270960671,0.5693821316282192,0.4361300837228865,0.0,0.7714285714285714,0.0,0.5922386330726904,0.8988636363636363,0.125,0.9694444444444444,0.0,0.5450647878862355,0.9921188921414096,0.0,0.0069797342802914,0.5153094830344205,0.7182320441988951,0.7535211267605633,0.1979005413525569,0.0032006701966899,0.0036898743680864
2024-03-31T17:00:00,0.7423793044651884,0.9337740287496106,0.5481162051747617,0.3091936095772036,0.5406083300950296,0.4364937153071373,0.0,0.78,0.0,0.5960034752389227,0.8761363636363636,0.1666666666666666,0.9527777777777778,0.0,0.5449965182484742,0.9921188921414096,0.0,0.0069797342802914,0.5017031447014321,0.7265193370165747,0.7535211267605633,0.1978822214690714,0.0032006701966899,0.0036898743680864
2024-03-31T18:00:00,0.7482590816340416,0.9343944281476114,0.5481162051747617,0.3181300847279012,0.5036695870279436,0.4365944806859057,0.0,0.7714285714285714,0.0,0.6055603822762815,0.8215909090909091,0.25,0.9416666666666668,0.0,0.5449487295020412,0.992344066651655,0.0,0.0070409600195922,0.4916160114421213,0.7403314917127073,0.7535211267605633,0.1978639015855859,0.0032006701966899,0.0036928775213974
2024-03-31T19:00:00,0.7516628682265487,0.9328016661809392,0.5481162051747617,0.4667200607005859,0.5539972444978273,0.4392625726715531,0.0,0.7614285714285713,0.0,0.6107732406602954,0.8204545454545455,0.3333333333333333,0.9166666666666669,0.0,0.5448736329005038,0.9921188921414096,0.0,0.0070409600195922,0.5033592412066921,0.7265193370165747,0.732394366197183,0.1978364217603575,0.0031846367830558,0.0024986235547324
2024-03-31T20:00:00,0.7551963381276131,0.9308720727362306,0.5481162051747617,0.4252413269822536,0.5693821316282192,0.4350479511769836,0.0,0.7614285714285713,0.0,0.5986099044309297,0.8272727272727273,0.4166666666666667,0.9111111111111112,0.0,0.544778055407638,0.9921188921414096,0.0,0.0070409600195922,0.5203154111071381,0.7182320441988951,0.7007042253521125,0.197818101876872,0.0031665991927176,0.00255268031433
2024-03-31T21:00:00,0.7538058448747474,0.930786729989774,0.5481162051747617,0.410993550562745,0.5693821316282192,0.4318366023666722,0.0,0.7628571428571427,0.0,0.594555459021141,0.8534090909090909,0.375,0.8777777777777778,0.0,0.5446824779147722,0.9921188921414096,0.0,0.0070409600195922,0.538946496791313,0.7182320441988951,0.6971830985915491,0.1977997819933865,0.0031475595140272,0.0026367686070373
