timestamp,sensible_heat,latent_heat,ground_heat,ground_temperature,ground_heat_at_soil_interface,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,measured_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),surface_temperature(meas),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_wind_drift,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,erosion_mass_loss,rain_rate,virtual_lysimeter,virtual_lysimeter_under_the_soil,sublimation_mass,evaporated_mass,temperature@0.25m,temperature@0.5m,temperature@1m,temperature@-0.25m,temperature@-0.1m,profile_type,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,z_S5,stability_index_5
2024-04-19T07:00:00,-75.926,-116.252,-999,3.13,-249.75,-0.902,323.443,242.09,-86.189,409.83,1366.1,956.27,0.3,-999,1214.771,3672.083,178.571,1.61,3.13,-999,3.13,95.6,0.7,0.7,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.57,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T08:00:00,-56.988,-82.974,-999,2.8,-249.75,-0.795,322.811,242.831,-84.831,409.83,1366.1,956.27,0.3,-999,1161.83,3336.895,170.789,1.85,2.8,-999,2.8,97.2,0.8,0.8,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.587,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T09:00:00,-23.48,-42.413,-999,2.32,-249.75,-0.454,320.834,243.272,-82.422,409.83,1366.1,956.27,0.3,-999,1108.89,2866.04,163.007,1.87,2.32,-999,2.32,96.0,0.8,0.8,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.612,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T10:00:00,8.072,-1.085,-999,1.58,-249.75,0.371,317.854,246.981,-75.807,409.83,1366.1,956.27,0.3,-999,1055.949,2301.804,155.224,2.96,1.58,-999,1.58,98.4,0.5,0.5,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.459,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T11:00:00,10.8,8.608,-999,0.75,-249.75,0.274,314.189,249.23,-69.937,363.344,1233.469,870.125,0.268,-999,758.176,1293.537,111.452,2.91,0.75,-999,0.75,98.8,0.5,0.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.126,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T12:00:00,20.723,18.747,-999,0.12,-249.75,0.276,310.97,249.004,-66.94,86.015,430.075,344.06,0.2,-999,328.424,375.329,54.746,2.78,0.12,-999,0.12,99.8,0.7,0.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.096,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T13:00:00,20.111,17.642,-999,0.06,-249.75,0.188,309.726,292.356,-23.21,12.567,62.833,50.267,0.2,-999,64.384,11.587,51.246,2.98,0.06,-999,0.06,96.7,0.6,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.057,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T14:00:00,23.723,17.244,-999,-0.59,-249.75,0.144,307.787,241.357,-71.251,0.048,0.24,0.192,0.2,-999,0.24,0.0,0.24,2.5,-0.59,-999,-0.59,95.5,0.7,0.7,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.041,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T15:00:00,24.696,19.138,-999,-0.04,-249.75,0.225,308.239,239.3,-73.719,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,2.26,-0.04,-999,-0.04,95.6,0.7,0.7,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.074,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T16:00:00,27.499,16.284,-999,-0.68,-249.75,0.403,307.364,238.28,-73.844,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,2.28,-0.68,-999,-0.68,93.0,0.7,0.7,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.128,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T17:00:00,26.871,16.315,-999,-1.02,-249.75,0.417,305.329,236.722,-73.336,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,1.92,-1.02,-999,-1.02,93.2,0.7,0.7,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.121,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T18:00:00,34.35,19.356,-999,-1.26,-249.75,0.348,304.086,235.823,-72.974,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,2.05,-1.26,-999,-1.26,90.5,0.8,0.8,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.094,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T19:00:00,35.918,15.843,-999,-0.62,-249.75,0.859,305.475,234.49,-75.67,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,1.9,-0.62,-999,-0.62,87.5,0.8,0.8,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.262,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T20:00:00,45.429,15.586,-999,-0.99,-249.75,0.322,305.514,232.89,-77.276,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,1.44,-0.99,-999,-0.99,90.8,0.9,0.9,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.112,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T21:00:00,49.935,19.318,-999,-1.66,-249.75,0.184,303.02,229.463,-78.141,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,0.56,-1.66,-999,-1.66,91.6,0.9,0.9,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.068,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T22:00:00,24.773,12.1,-999,-0.46,-249.75,0.4,305.253,230.928,-78.938,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,1.63,-0.46,-999,-0.46,89.2,0.6,0.6,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.162,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-19T23:00:00,43.367,15.671,-999,-0.87,-249.75,0.955,306.12,232.357,-78.405,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,1.3,-0.87,-999,-0.87,92.1,1.0,1.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.0,0.383,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T00:00:00,73.276,35.228,-999,0.11,-249.75,1.308,308.189,306.407,-7.903,11.781,58.907,47.125,0.2,-999,59.4,4.26,54.646,1.65,0.11,-999,0.11,92.4,1.4,1.4,305.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897,0.0,0.0,-0.0,0.633,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T01:00:00,74.311,0.633,-999,0.77,-249.75,0.899,311.727,241.314,-75.233,101.35,506.749,405.399,0.2,-999,379.64,450.942,55.807,1.96,0.77,-999,0.77,90.2,1.4,1.4,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.585,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T02:00:00,51.525,-5.218,-999,1.94,-249.75,0.777,316.212,246.382,-74.752,263.793,1318.966,1055.173,0.2,-999,948.72,1651.007,139.462,4.42,1.94,-999,1.94,79.2,0.8,0.8,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.334,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T03:00:00,10.798,-4.729,-999,3.38,-249.75,0.755,322.424,250.143,-77.278,273.22,1366.1,1092.88,0.2,-999,1189.362,2621.805,174.836,5.1,3.38,-999,3.38,74.8,0.2,0.2,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.324,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T04:00:00,3.117,-5.587,-999,3.76,-249.75,0.516,326.069,250.865,-80.215,273.22,1366.1,1092.88,0.2,-999,1192.002,3103.199,175.224,5.08,3.76,-999,3.76,75.7,0.4,0.4,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.302,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T05:00:00,11.882,-13.821,-999,3.83,-249.75,1.194,326.947,253.569,-78.444,273.22,1366.1,1092.88,0.2,-999,1194.642,3445.104,175.612,6.14,3.83,-999,3.83,73.3,0.6,0.6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.529,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T06:00:00,21.961,-19.854,-999,4.13,-249.75,0.651,327.958,256.316,-76.762,273.22,1366.1,1092.88,0.2,-999,1197.282,3623.921,176.0,6.66,4.13,-999,4.13,71.8,0.7,0.7,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.228,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T07:00:00,31.256,-32.99,-999,4.01,-249.75,0.298,328.135,255.918,-77.329,273.22,1366.1,1092.88,0.2,-999,1199.922,3626.592,176.389,5.7,4.01,-999,4.01,78.5,0.8,0.8,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.128,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T08:00:00,29.782,-22.461,-999,3.74,-249.75,0.258,327.124,256.525,-75.723,273.22,1366.1,1092.88,0.2,-999,1202.562,3452.369,176.777,6.16,3.74,-999,3.74,78.0,0.7,0.7,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.103,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T09:00:00,21.822,-4.868,-999,2.87,-249.75,0.148,324.089,257.797,-71.442,273.22,1366.1,1092.88,0.2,-999,1205.202,3112.883,177.165,5.99,2.87,-999,2.87,81.8,0.6,0.6,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.044,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T10:00:00,32.128,6.334,-999,1.99,-249.75,0.085,319.998,256.437,-68.684,273.22,1366.1,1092.88,0.2,-999,1207.842,2630.495,177.553,5.09,1.99,-999,1.99,86.4,0.8,0.8,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.024,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T11:00:00,42.613,18.355,-999,0.69,-249.75,0.057,314.724,255.534,-64.295,273.22,1366.1,1092.88,0.2,-999,991.512,1682.034,145.752,4.97,0.69,-999,0.69,88.3,0.8,0.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.013,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T12:00:00,26.969,14.35,-999,-2.92,-249.75,0.086,302.343,256.195,-51.265,124.255,621.275,497.02,0.2,-999,479.36,550.809,70.466,5.32,-2.92,-999,-2.92,86.3,0.6,0.6,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.011,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T13:00:00,35.826,27.461,-999,-3.65,-249.75,0.227,294.339,295.894,-4.356,17.792,88.962,71.17,0.2,-999,94.664,37.398,51.564,7.82,-3.65,-999,-3.65,86.3,0.9,0.9,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.019,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T14:00:00,48.183,40.645,-999,-0.93,-249.75,0.143,300.627,264.267,-41.638,0.096,0.48,0.384,0.2,-999,0.48,0.0,0.48,6.63,-0.93,-999,-0.93,87.2,0.9,0.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.014,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T15:00:00,34.774,26.009,-999,-1.19,-249.75,0.239,304.433,260.692,-48.948,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.35,-1.19,-999,-1.19,87.7,0.7,0.7,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.027,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T16:00:00,16.646,12.331,-999,-0.05,-249.75,0.614,307.197,258.37,-53.989,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.01,-0.05,-999,-0.05,86.0,0.6,0.6,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.08,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T17:00:00,20.652,13.221,-999,-0.17,-249.75,0.461,308.786,257.325,-56.601,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.04,-0.17,-999,-0.17,85.6,0.7,0.7,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.064,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T18:00:00,13.41,7.62,-999,-0.29,-249.75,0.405,308.244,255.477,-57.87,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.89,-0.29,-999,-0.29,80.9,0.5,0.5,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.056,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T19:00:00,4.707,2.54,-999,0.09,-249.75,3.181,309.115,253.26,-60.913,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.3,0.09,-999,0.09,85.0,0.4,0.4,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.49,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T20:00:00,3.413,2.026,-999,-0.16,-249.75,2.16,309.052,253.16,-60.95,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.29,-0.16,-999,-0.16,87.3,0.4,0.4,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.346,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T21:00:00,3.374,2.111,-999,-0.56,-249.75,2.75,307.499,252.93,-59.622,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.16,-0.56,-999,-0.56,87.0,0.4,0.4,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.421,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T22:00:00,1.797,1.173,-999,-0.88,-249.75,5.581,305.924,255.803,-55.231,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,6.1,-0.88,-999,-0.88,85.7,0.3,0.3,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.737,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-20T23:00:00,8.42,5.587,-999,-1.97,-249.75,5.73,302.342,256.52,-50.946,0.0,0.0,0.0,0.2,-999,0.0,0.0,0.0,5.78,-1.97,-999,-1.97,85.7,0.6,0.6,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.66,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T00:00:00,6.292,4.588,-999,-0.7,-249.75,3.501,304.061,326.196,15.619,10.2,50.998,40.798,0.2,-999,51.2,1.433,49.564,5.25,-0.7,-999,-0.7,87.4,0.4,0.4,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.454,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T01:00:00,5.45,3.438,-999,0.94,-249.75,2.314,310.832,257.909,-58.076,97.227,486.137,388.91,0.2,-999,366.56,430.962,55.175,5.93,0.94,-999,0.94,83.9,0.5,0.5,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.372,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T02:00:00,4.784,2.707,-999,2.07,-249.75,1.799,316.88,260.812,-61.278,258.035,1290.176,1032.141,0.2,-999,807.264,1403.289,118.668,6.53,2.07,-999,2.07,84.8,0.4,0.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.332,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T03:00:00,16.161,9.119,-999,2.88,-249.75,1.125,321.19,261.876,-64.546,273.22,1366.1,1092.88,0.2,-999,1004.016,2218.076,147.59,6.19,2.88,-999,2.88,88.1,0.7,0.7,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.258,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T04:00:00,19.504,10.16,-999,3.32,-249.75,1.433,323.895,262.046,-67.084,273.22,1366.1,1092.88,0.2,-999,1059.696,2762.304,155.775,6.24,3.32,-999,3.32,88.7,0.6,0.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.401,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T05:00:00,30.598,11.055,-999,3.22,-249.75,1.825,324.375,262.681,-66.942,273.22,1366.1,1092.88,0.2,-999,1115.376,3218.581,163.96,6.74,3.22,-999,3.22,84.2,0.8,0.8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.476,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T06:00:00,46.875,21.094,-999,3.56,-249.75,0.976,325.198,263.788,-66.679,273.22,1366.1,1092.88,0.2,-999,1171.056,3545.161,172.145,6.7,3.56,-999,3.56,87.9,0.9,0.9,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.256,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T07:00:00,66.679,37.306,-999,3.26,-249.75,2.557,324.915,266.463,-63.776,273.22,1366.1,1092.88,0.2,-999,1226.736,3707.043,180.33,7.37,3.26,-999,3.26,87.8,1.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.586,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T08:00:00,44.406,28.158,-999,2.82,-249.75,1.499,323.098,266.492,-61.93,273.22,1366.1,1092.88,0.2,-999,1282.416,3680.182,188.515,6.83,2.82,-999,2.82,89.7,0.7,0.7,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.318,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T09:00:00,26.812,19.983,-999,2.56,-249.75,0.585,321.568,265.276,-61.591,273.22,1366.1,1092.88,0.2,-999,1338.096,3454.25,196.7,6.49,2.56,-999,2.56,92.3,0.7,0.7,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.127,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T10:00:00,27.059,19.455,-999,2.2,-249.75,0.184,320.067,262.802,-62.515,273.22,1366.1,1092.88,0.2,-999,1243.056,2713.773,182.729,5.9,2.2,-999,2.2,91.2,0.7,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.042,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T11:00:00,47.727,32.732,-999,0.87,-249.75,0.243,315.603,261.404,-59.42,266.904,1334.518,1067.615,0.2,-999,918.344,1560.212,134.997,5.89,0.87,-999,0.87,91.0,0.9,0.9,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.046,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T12:00:00,63.172,44.649,-999,-2.58,-249.75,0.529,303.589,260.948,-47.854,114.035,570.176,456.141,0.2,-999,446.288,504.572,65.604,5.71,-2.58,-999,-2.58,91.7,0.9,0.9,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.064,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
2024-04-21T13:00:00,21.138,19.075,-999,-0.4,-249.75,0.474,303.883,289.367,-20.296,18.175,90.873,72.698,0.2,-999,96.512,37.48,53.392,5.21,-0.4,-999,-0.4,92.7,0.5,0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.062,0.0,-999,0.0,0.0,-999,-999,-999,-999,-999,-1.0,-1.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,-999.0
